observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-24T16:35:20.042128+00:00,2026-08-24T19:35:18.782000+00:00,EURUSD,1.16655,1.16655,0.0
2026-08-24T16:35:21.045531+00:00,2026-08-24T19:35:18.782000+00:00,EURUSD,1.16655,1.16655,0.0
2026-08-24T16:35:22.047986+00:00,2026-08-24T19:35:18.782000+00:00,EURUSD,1.16655,1.16655,0.0
2026-08-24T16:35:23.051926+00:00,2026-08-24T19:35:18.782000+00:00,EURUSD,1.16655,1.16655,0.0
2026-08-24T16:35:24.056860+00:00,2026-08-24T19:35:18.782000+00:00,EURUSD,1.16655,1.16655,0.0
2026-08-24T16:35:25.059684+00:00,2026-08-24T19:35:18.782000+00:00,EURUSD,1.16655,1.16655,0.0
2026-08-24T16:35:26.062762+00:00,2026-08-24T19:35:25.757000+00:00,EURUSD,1.16655,1.16656,1.0
2026-08-24T16:35:27.065530+00:00,2026-08-24T19:35:25.757000+00:00,EURUSD,1.16655,1.16656,1.0
2026-08-24T16:35:28.069882+00:00,2026-08-24T19:35:27.326000+00:00,EURUSD,1.16656,1.16657,1.0
2026-08-24T16:35:29.072558+00:00,2026-08-24T19:35:27.326000+00:00,EURUSD,1.16656,1.16657,1.0
2026-08-24T16:35:30.076424+00:00,2026-08-24T19:35:27.326000+00:00,EURUSD,1.16656,1.16657,1.0
2026-08-24T16:35:31.079833+00:00,2026-08-24T19:35:27.326000+00:00,EURUSD,1.16656,1.16657,1.0
2026-08-24T16:35:32.081995+00:00,2026-08-24T19:35:27.326000+00:00,EURUSD,1.16656,1.16657,1.0
2026-08-24T16:35:33.085067+00:00,2026-08-24T19:35:27.326000+00:00,EURUSD,1.16656,1.16657,1.0
2026-08-24T16:35:34.089842+00:00,2026-08-24T19:35:33.374000+00:00,EURUSD,1.16658,1.16659,1.0
2026-08-24T16:35:35.093204+00:00,2026-08-24T19:35:35.262000+00:00,EURUSD,1.16659,1.16659,0.0
2026-08-24T16:35:36.097437+00:00,2026-08-24T19:35:35.262000+00:00,EURUSD,1.16659,1.16659,0.0
2026-08-24T16:35:37.103070+00:00,2026-08-24T19:35:35.262000+00:00,EURUSD,1.16659,1.16659,0.0
2026-08-24T16:35:38.107436+00:00,2026-08-24T19:35:35.262000+00:00,EURUSD,1.16659,1.16659,0.0
2026-08-24T16:35:39.110566+00:00,2026-08-24T19:35:39.102000+00:00,EURUSD,1.1666,1.16661,1.0
2026-08-24T16:35:40.113785+00:00,2026-08-24T19:35:40.093000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:35:41.117604+00:00,2026-08-24T19:35:40.093000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:35:42.121982+00:00,2026-08-24T19:35:40.093000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:35:43.125067+00:00,2026-08-24T19:35:40.093000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:35:44.131037+00:00,2026-08-24T19:35:40.093000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:35:45.133783+00:00,2026-08-24T19:35:40.093000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:35:46.139025+00:00,2026-08-24T19:35:40.093000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:35:47.142712+00:00,2026-08-24T19:35:40.093000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:35:48.147654+00:00,2026-08-24T19:35:40.093000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:35:49.150958+00:00,2026-08-24T19:35:40.093000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:35:50.153725+00:00,2026-08-24T19:35:40.093000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:35:51.157426+00:00,2026-08-24T19:35:40.093000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:35:52.160418+00:00,2026-08-24T19:35:40.093000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:35:53.163217+00:00,2026-08-24T19:35:40.093000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:35:54.166859+00:00,2026-08-24T19:35:53.694000+00:00,EURUSD,1.1666400000000001,1.16665,1.0
2026-08-24T16:35:55.170596+00:00,2026-08-24T19:35:53.694000+00:00,EURUSD,1.1666400000000001,1.16665,1.0
2026-08-24T16:35:56.175240+00:00,2026-08-24T19:35:53.694000+00:00,EURUSD,1.1666400000000001,1.16665,1.0
2026-08-24T16:35:57.177864+00:00,2026-08-24T19:35:53.694000+00:00,EURUSD,1.1666400000000001,1.16665,1.0
2026-08-24T16:35:58.182103+00:00,2026-08-24T19:35:53.694000+00:00,EURUSD,1.1666400000000001,1.16665,1.0
2026-08-24T16:35:59.186841+00:00,2026-08-24T19:35:53.694000+00:00,EURUSD,1.1666400000000001,1.16665,1.0
2026-08-24T16:36:00.189822+00:00,2026-08-24T19:36:00.254000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:36:01.194990+00:00,2026-08-24T19:36:00.445000+00:00,EURUSD,1.1666400000000001,1.16665,1.0
2026-08-24T16:36:02.200370+00:00,2026-08-24T19:36:00.445000+00:00,EURUSD,1.1666400000000001,1.16665,1.0
2026-08-24T16:36:03.203783+00:00,2026-08-24T19:36:00.445000+00:00,EURUSD,1.1666400000000001,1.16665,1.0
2026-08-24T16:36:04.206259+00:00,2026-08-24T19:36:03.902000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:36:05.209838+00:00,2026-08-24T19:36:03.902000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:36:06.213478+00:00,2026-08-24T19:36:03.902000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:36:07.217082+00:00,2026-08-24T19:36:03.902000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:36:08.220160+00:00,2026-08-24T19:36:03.902000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:36:09.224858+00:00,2026-08-24T19:36:03.902000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:36:10.227342+00:00,2026-08-24T19:36:03.902000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:36:11.229054+00:00,2026-08-24T19:36:03.902000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:36:12.232858+00:00,2026-08-24T19:36:12.029000+00:00,EURUSD,1.16661,1.16663,2.0
2026-08-24T16:36:13.237460+00:00,2026-08-24T19:36:13.405000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:14.240513+00:00,2026-08-24T19:36:13.405000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:15.244259+00:00,2026-08-24T19:36:15.102000+00:00,EURUSD,1.16662,1.16663,1.0
2026-08-24T16:36:16.248557+00:00,2026-08-24T19:36:15.933000+00:00,EURUSD,1.1666,1.16662,2.0
2026-08-24T16:36:17.250821+00:00,2026-08-24T19:36:17.117000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:18.255000+00:00,2026-08-24T19:36:17.117000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:19.259529+00:00,2026-08-24T19:36:17.117000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:20.263991+00:00,2026-08-24T19:36:17.117000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:21.267406+00:00,2026-08-24T19:36:21.085000+00:00,EURUSD,1.1666,1.16662,2.0
2026-08-24T16:36:22.270959+00:00,2026-08-24T19:36:22.141000+00:00,EURUSD,1.1666,1.16661,1.0
2026-08-24T16:36:23.273977+00:00,2026-08-24T19:36:23.006000+00:00,EURUSD,1.16659,1.16661,2.0
2026-08-24T16:36:24.278217+00:00,2026-08-24T19:36:23.774000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:25.282644+00:00,2026-08-24T19:36:23.774000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:26.285031+00:00,2026-08-24T19:36:23.774000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:27.287961+00:00,2026-08-24T19:36:23.774000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:28.291968+00:00,2026-08-24T19:36:23.774000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:29.295012+00:00,2026-08-24T19:36:23.774000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:30.297974+00:00,2026-08-24T19:36:23.774000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:31.302353+00:00,2026-08-24T19:36:31.101000+00:00,EURUSD,1.16661,1.16663,2.0
2026-08-24T16:36:32.306225+00:00,2026-08-24T19:36:31.965000+00:00,EURUSD,1.16661,1.16663,2.0
2026-08-24T16:36:33.308211+00:00,2026-08-24T19:36:32.989000+00:00,EURUSD,1.16661,1.16663,2.0
2026-08-24T16:36:34.311998+00:00,2026-08-24T19:36:34.461000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:35.315256+00:00,2026-08-24T19:36:34.461000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:36.319978+00:00,2026-08-24T19:36:36.221000+00:00,EURUSD,1.16661,1.16663,2.0
2026-08-24T16:36:37.323177+00:00,2026-08-24T19:36:36.221000+00:00,EURUSD,1.16661,1.16663,2.0
2026-08-24T16:36:38.327106+00:00,2026-08-24T19:36:38.461000+00:00,EURUSD,1.16662,1.16663,1.0
2026-08-24T16:36:39.330485+00:00,2026-08-24T19:36:38.973000+00:00,EURUSD,1.16662,1.16663,1.0
2026-08-24T16:36:40.333233+00:00,2026-08-24T19:36:38.973000+00:00,EURUSD,1.16662,1.16663,1.0
2026-08-24T16:36:41.335818+00:00,2026-08-24T19:36:40.988000+00:00,EURUSD,1.16662,1.1666400000000001,2.0
2026-08-24T16:36:42.339148+00:00,2026-08-24T19:36:42.302000+00:00,EURUSD,1.16662,1.16663,1.0
2026-08-24T16:36:43.341696+00:00,2026-08-24T19:36:42.813000+00:00,EURUSD,1.16662,1.16663,1.0
2026-08-24T16:36:44.345971+00:00,2026-08-24T19:36:44.541000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:45.349438+00:00,2026-08-24T19:36:44.541000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:46.352896+00:00,2026-08-24T19:36:44.541000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:47.357363+00:00,2026-08-24T19:36:44.541000+00:00,EURUSD,1.16661,1.16662,1.0
2026-08-24T16:36:48.360931+00:00,2026-08-24T19:36:48.572000+00:00,EURUSD,1.16662,1.16663,1.0
2026-08-24T16:36:49.364268+00:00,2026-08-24T19:36:49.053000+00:00,EURUSD,1.16661,1.16663,2.0
2026-08-24T16:36:50.368340+00:00,2026-08-24T19:36:50.429000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:36:51.371634+00:00,2026-08-24T19:36:50.429000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:36:52.375261+00:00,2026-08-24T19:36:50.429000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:36:53.377997+00:00,2026-08-24T19:36:50.429000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:36:54.382574+00:00,2026-08-24T19:36:53.917000+00:00,EURUSD,1.16662,1.1666400000000001,2.0
2026-08-24T16:36:55.386924+00:00,2026-08-24T19:36:53.917000+00:00,EURUSD,1.16662,1.1666400000000001,2.0
2026-08-24T16:36:56.390138+00:00,2026-08-24T19:36:56.061000+00:00,EURUSD,1.16662,1.16663,1.0
2026-08-24T16:36:57.394982+00:00,2026-08-24T19:36:56.061000+00:00,EURUSD,1.16662,1.16663,1.0
2026-08-24T16:36:58.398130+00:00,2026-08-24T19:36:58.556000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:36:59.402495+00:00,2026-08-24T19:36:58.556000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:37:00.405928+00:00,2026-08-24T19:36:58.556000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:37:01.408787+00:00,2026-08-24T19:36:58.556000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:37:02.412610+00:00,2026-08-24T19:37:01.917000+00:00,EURUSD,1.1666400000000001,1.16665,1.0
2026-08-24T16:37:03.417123+00:00,2026-08-24T19:37:01.917000+00:00,EURUSD,1.1666400000000001,1.16665,1.0
2026-08-24T16:37:04.419044+00:00,2026-08-24T19:37:04.573000+00:00,EURUSD,1.16662,1.1666400000000001,2.0
2026-08-24T16:37:05.423118+00:00,2026-08-24T19:37:05.213000+00:00,EURUSD,1.16663,1.1666400000000001,1.0
2026-08-24T16:37:06.425696+00:00,2026-08-24T19:37:06.237000+00:00,EURUSD,1.16665,1.16667,2.0
2026-08-24T16:37:07.430670+00:00,2026-08-24T19:37:06.237000+00:00,EURUSD,1.16665,1.16667,2.0
2026-08-24T16:37:08.434611+00:00,2026-08-24T19:37:08.445000+00:00,EURUSD,1.1666400000000001,1.16666,2.0
2026-08-24T16:37:09.437574+00:00,2026-08-24T19:37:08.988000+00:00,EURUSD,1.16666,1.16668,2.0
2026-08-24T16:37:10.441187+00:00,2026-08-24T19:37:08.988000+00:00,EURUSD,1.16666,1.16668,2.0
2026-08-24T16:37:11.446006+00:00,2026-08-24T19:37:08.988000+00:00,EURUSD,1.16666,1.16668,2.0
2026-08-24T16:37:12.450722+00:00,2026-08-24T19:37:12.189000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:13.454722+00:00,2026-08-24T19:37:12.189000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:14.457502+00:00,2026-08-24T19:37:13.725000+00:00,EURUSD,1.16667,1.16668,1.0
2026-08-24T16:37:15.462185+00:00,2026-08-24T19:37:13.725000+00:00,EURUSD,1.16667,1.16668,1.0
2026-08-24T16:37:16.466559+00:00,2026-08-24T19:37:13.725000+00:00,EURUSD,1.16667,1.16668,1.0
2026-08-24T16:37:17.469492+00:00,2026-08-24T19:37:17.052000+00:00,EURUSD,1.16668,1.16669,1.0
2026-08-24T16:37:18.473083+00:00,2026-08-24T19:37:18.397000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:19.477307+00:00,2026-08-24T19:37:18.397000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:20.480509+00:00,2026-08-24T19:37:20.189000+00:00,EURUSD,1.16667,1.16668,1.0
2026-08-24T16:37:21.483817+00:00,2026-08-24T19:37:20.189000+00:00,EURUSD,1.16667,1.16668,1.0
2026-08-24T16:37:22.488591+00:00,2026-08-24T19:37:20.189000+00:00,EURUSD,1.16667,1.16668,1.0
2026-08-24T16:37:23.493460+00:00,2026-08-24T19:37:20.189000+00:00,EURUSD,1.16667,1.16668,1.0
2026-08-24T16:37:24.496640+00:00,2026-08-24T19:37:20.189000+00:00,EURUSD,1.16667,1.16668,1.0
2026-08-24T16:37:25.499757+00:00,2026-08-24T19:37:20.189000+00:00,EURUSD,1.16667,1.16668,1.0
2026-08-24T16:37:26.504200+00:00,2026-08-24T19:37:26.205000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:27.507074+00:00,2026-08-24T19:37:26.205000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:28.510685+00:00,2026-08-24T19:37:26.205000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:29.515033+00:00,2026-08-24T19:37:26.205000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:30.517987+00:00,2026-08-24T19:37:26.205000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:31.520525+00:00,2026-08-24T19:37:26.205000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:32.523798+00:00,2026-08-24T19:37:26.205000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:33.528404+00:00,2026-08-24T19:37:26.205000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:34.531695+00:00,2026-08-24T19:37:26.205000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:35.534107+00:00,2026-08-24T19:37:26.205000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:36.537961+00:00,2026-08-24T19:37:36.316000+00:00,EURUSD,1.16667,1.16668,1.0
2026-08-24T16:37:37.542054+00:00,2026-08-24T19:37:36.796000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:38.546845+00:00,2026-08-24T19:37:36.796000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:39.550873+00:00,2026-08-24T19:37:36.796000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:37:40.554318+00:00,2026-08-24T19:37:40.733000+00:00,EURUSD,1.1667,1.16672,2.0
2026-08-24T16:37:41.558059+00:00,2026-08-24T19:37:41.404000+00:00,EURUSD,1.16671,1.16672,1.0
2026-08-24T16:37:42.561820+00:00,2026-08-24T19:37:42.748000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:37:43.564437+00:00,2026-08-24T19:37:42.748000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:37:44.567587+00:00,2026-08-24T19:37:42.748000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:37:45.570509+00:00,2026-08-24T19:37:45.532000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:37:46.572200+00:00,2026-08-24T19:37:45.532000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:37:47.576317+00:00,2026-08-24T19:37:45.532000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:37:48.578945+00:00,2026-08-24T19:37:48.285000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:37:49.583304+00:00,2026-08-24T19:37:49.596000+00:00,EURUSD,1.16672,1.1667399999999999,2.0
2026-08-24T16:37:50.586242+00:00,2026-08-24T19:37:50.332000+00:00,EURUSD,1.16672,1.16673,1.0
2026-08-24T16:37:51.589363+00:00,2026-08-24T19:37:50.332000+00:00,EURUSD,1.16672,1.16673,1.0
2026-08-24T16:37:52.594939+00:00,2026-08-24T19:37:52.572000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:37:53.597761+00:00,2026-08-24T19:37:53.693000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:37:54.601805+00:00,2026-08-24T19:37:53.693000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:37:55.604687+00:00,2026-08-24T19:37:53.693000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:37:56.608417+00:00,2026-08-24T19:37:53.693000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:37:57.611222+00:00,2026-08-24T19:37:53.693000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:37:58.613933+00:00,2026-08-24T19:37:58.365000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:37:59.616619+00:00,2026-08-24T19:37:58.365000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:38:00.619157+00:00,2026-08-24T19:38:00.188000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:38:01.623969+00:00,2026-08-24T19:38:01.181000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:38:02.627941+00:00,2026-08-24T19:38:01.181000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:38:03.631429+00:00,2026-08-24T19:38:01.181000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:38:04.634587+00:00,2026-08-24T19:38:01.181000+00:00,EURUSD,1.1667399999999999,1.16675,1.0
2026-08-24T16:38:05.637061+00:00,2026-08-24T19:38:04.956000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:38:06.640475+00:00,2026-08-24T19:38:04.956000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:38:07.643226+00:00,2026-08-24T19:38:07.293000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:38:08.646444+00:00,2026-08-24T19:38:08.413000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:38:09.651187+00:00,2026-08-24T19:38:08.413000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:38:10.653404+00:00,2026-08-24T19:38:08.413000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:38:11.655779+00:00,2026-08-24T19:38:08.413000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:38:12.659445+00:00,2026-08-24T19:38:12.828000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:38:13.663855+00:00,2026-08-24T19:38:13.341000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:38:14.667664+00:00,2026-08-24T19:38:13.341000+00:00,EURUSD,1.16673,1.1667399999999999,1.0
2026-08-24T16:38:15.671308+00:00,2026-08-24T19:38:15.388000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:38:16.674084+00:00,2026-08-24T19:38:15.388000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:38:17.676850+00:00,2026-08-24T19:38:17.885000+00:00,EURUSD,1.16681,1.16682,1.0
2026-08-24T16:38:18.679935+00:00,2026-08-24T19:38:18.844000+00:00,EURUSD,1.16681,1.16682,1.0
2026-08-24T16:38:19.683866+00:00,2026-08-24T19:38:19.740000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T16:38:20.687353+00:00,2026-08-24T19:38:20.508000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:38:21.691293+00:00,2026-08-24T19:38:21.500000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T16:38:22.695393+00:00,2026-08-24T19:38:22.812000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:38:23.698589+00:00,2026-08-24T19:38:22.812000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:38:24.701634+00:00,2026-08-24T19:38:22.812000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:38:25.705877+00:00,2026-08-24T19:38:22.812000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:38:26.709823+00:00,2026-08-24T19:38:22.812000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:38:27.713854+00:00,2026-08-24T19:38:22.812000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:38:28.716439+00:00,2026-08-24T19:38:22.812000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:38:29.719809+00:00,2026-08-24T19:38:22.812000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:38:30.723592+00:00,2026-08-24T19:38:30.812000+00:00,EURUSD,1.16677,1.16679,2.0
2026-08-24T16:38:31.727346+00:00,2026-08-24T19:38:30.812000+00:00,EURUSD,1.16677,1.16679,2.0
2026-08-24T16:38:32.730530+00:00,2026-08-24T19:38:30.812000+00:00,EURUSD,1.16677,1.16679,2.0
2026-08-24T16:38:33.734431+00:00,2026-08-24T19:38:30.812000+00:00,EURUSD,1.16677,1.16679,2.0
2026-08-24T16:38:34.736918+00:00,2026-08-24T19:38:34.044000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:38:35.740003+00:00,2026-08-24T19:38:35.868000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T16:38:36.744722+00:00,2026-08-24T19:38:36.924000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T16:38:37.748361+00:00,2026-08-24T19:38:37.755000+00:00,EURUSD,1.16677,1.16679,2.0
2026-08-24T16:38:38.752129+00:00,2026-08-24T19:38:38.236000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T16:38:39.754378+00:00,2026-08-24T19:38:39.964000+00:00,EURUSD,1.16676,1.16678,2.0
2026-08-24T16:38:40.758614+00:00,2026-08-24T19:38:40.764000+00:00,EURUSD,1.16676,1.16678,2.0
2026-08-24T16:38:41.762456+00:00,2026-08-24T19:38:41.916000+00:00,EURUSD,1.16676,1.16677,1.0
2026-08-24T16:38:42.765465+00:00,2026-08-24T19:38:42.556000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T16:38:43.769501+00:00,2026-08-24T19:38:42.556000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T16:38:44.772864+00:00,2026-08-24T19:38:44.891000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:38:45.776759+00:00,2026-08-24T19:38:45.980000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T16:38:46.779947+00:00,2026-08-24T19:38:46.140000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:38:47.783541+00:00,2026-08-24T19:38:46.140000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:38:48.786618+00:00,2026-08-24T19:38:48.763000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T16:38:49.790487+00:00,2026-08-24T19:38:49.180000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T16:38:50.793660+00:00,2026-08-24T19:38:49.180000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T16:38:51.797201+00:00,2026-08-24T19:38:51.611000+00:00,EURUSD,1.16676,1.16677,1.0
2026-08-24T16:38:52.801419+00:00,2026-08-24T19:38:52.860000+00:00,EURUSD,1.16675,1.16677,2.0
2026-08-24T16:38:53.803381+00:00,2026-08-24T19:38:52.860000+00:00,EURUSD,1.16675,1.16677,2.0
2026-08-24T16:38:54.806846+00:00,2026-08-24T19:38:54.972000+00:00,EURUSD,1.16673,1.16675,2.0
2026-08-24T16:38:55.809448+00:00,2026-08-24T19:38:55.675000+00:00,EURUSD,1.16671,1.16672,1.0
2026-08-24T16:38:56.812424+00:00,2026-08-24T19:38:56.764000+00:00,EURUSD,1.16668,1.1667,2.0
2026-08-24T16:38:57.814913+00:00,2026-08-24T19:38:56.764000+00:00,EURUSD,1.16668,1.1667,2.0
2026-08-24T16:38:58.817401+00:00,2026-08-24T19:38:58.684000+00:00,EURUSD,1.16668,1.16669,1.0
2026-08-24T16:38:59.819947+00:00,2026-08-24T19:38:58.684000+00:00,EURUSD,1.16668,1.16669,1.0
2026-08-24T16:39:00.823101+00:00,2026-08-24T19:38:58.684000+00:00,EURUSD,1.16668,1.16669,1.0
2026-08-24T16:39:01.826401+00:00,2026-08-24T19:38:58.684000+00:00,EURUSD,1.16668,1.16669,1.0
2026-08-24T16:39:02.829642+00:00,2026-08-24T19:38:58.684000+00:00,EURUSD,1.16668,1.16669,1.0
2026-08-24T16:39:03.832501+00:00,2026-08-24T19:39:03.644000+00:00,EURUSD,1.16668,1.1667,2.0
2026-08-24T16:39:04.836121+00:00,2026-08-24T19:39:04.636000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:39:05.839466+00:00,2026-08-24T19:39:05.979000+00:00,EURUSD,1.16667,1.16669,2.0
2026-08-24T16:39:06.842697+00:00,2026-08-24T19:39:06.523000+00:00,EURUSD,1.16666,1.16667,1.0
