observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-31T12:15:10.389670+00:00,2026-08-31T15:15:07.794000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:15:11.393227+00:00,2026-08-31T15:15:11.282000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:12.397920+00:00,2026-08-31T15:15:12.113000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:13.401116+00:00,2026-08-31T15:15:13.361000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:14.405280+00:00,2026-08-31T15:15:14.289000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:15.409046+00:00,2026-08-31T15:15:15.026000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:16.412465+00:00,2026-08-31T15:15:15.026000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:17.415316+00:00,2026-08-31T15:15:15.026000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:18.418083+00:00,2026-08-31T15:15:15.026000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:19.421821+00:00,2026-08-31T15:15:15.026000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:20.425247+00:00,2026-08-31T15:15:15.026000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:21.428087+00:00,2026-08-31T15:15:15.026000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:22.433109+00:00,2026-08-31T15:15:22.162000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:23.435692+00:00,2026-08-31T15:15:22.162000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:24.440062+00:00,2026-08-31T15:15:22.162000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:25.443269+00:00,2026-08-31T15:15:22.162000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:26.446216+00:00,2026-08-31T15:15:22.162000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:27.449468+00:00,2026-08-31T15:15:22.162000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:28.454439+00:00,2026-08-31T15:15:22.162000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:29.457083+00:00,2026-08-31T15:15:22.162000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:30.459997+00:00,2026-08-31T15:15:22.162000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:31.464181+00:00,2026-08-31T15:15:22.162000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:32.466495+00:00,2026-08-31T15:15:32.241000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:33.471775+00:00,2026-08-31T15:15:33.042000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:34.483342+00:00,2026-08-31T15:15:33.042000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:35.487441+00:00,2026-08-31T15:15:33.042000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:36.490831+00:00,2026-08-31T15:15:36.305000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:37.495273+00:00,2026-08-31T15:15:36.305000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:38.497901+00:00,2026-08-31T15:15:36.305000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:39.502266+00:00,2026-08-31T15:15:36.305000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:40.506979+00:00,2026-08-31T15:15:36.305000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:41.509829+00:00,2026-08-31T15:15:36.305000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:42.513145+00:00,2026-08-31T15:15:36.305000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:43.516763+00:00,2026-08-31T15:15:42.834000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:44.521205+00:00,2026-08-31T15:15:42.834000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:15:45.524516+00:00,2026-08-31T15:15:45.458000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:15:46.528435+00:00,2026-08-31T15:15:46.097000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:15:47.532536+00:00,2026-08-31T15:15:47.121000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:48.536658+00:00,2026-08-31T15:15:47.121000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:15:49.539208+00:00,2026-08-31T15:15:49.169000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:15:50.542423+00:00,2026-08-31T15:15:50.481000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:15:51.545725+00:00,2026-08-31T15:15:50.481000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:15:52.550502+00:00,2026-08-31T15:15:50.481000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:15:53.574196+00:00,2026-08-31T15:15:50.481000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:15:54.577166+00:00,2026-08-31T15:15:50.481000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:15:55.580992+00:00,2026-08-31T15:15:50.481000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:15:56.586083+00:00,2026-08-31T15:15:50.481000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:15:57.590620+00:00,2026-08-31T15:15:50.481000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:15:58.594232+00:00,2026-08-31T15:15:50.481000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:15:59.597480+00:00,2026-08-31T15:15:50.481000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:16:00.601574+00:00,2026-08-31T15:16:00.114000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:16:01.604876+00:00,2026-08-31T15:16:00.114000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:16:02.607970+00:00,2026-08-31T15:16:02.642000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:16:03.610898+00:00,2026-08-31T15:16:02.642000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:16:04.616641+00:00,2026-08-31T15:16:02.642000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:16:05.620191+00:00,2026-08-31T15:16:02.642000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:16:06.623368+00:00,2026-08-31T15:16:02.642000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:16:07.626822+00:00,2026-08-31T15:16:02.642000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:16:08.630136+00:00,2026-08-31T15:16:02.642000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:16:09.635210+00:00,2026-08-31T15:16:09.297000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:16:10.638388+00:00,2026-08-31T15:16:09.297000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:16:11.641419+00:00,2026-08-31T15:16:09.297000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:16:12.644783+00:00,2026-08-31T15:16:09.297000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:16:13.649184+00:00,2026-08-31T15:16:09.297000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:16:14.651845+00:00,2026-08-31T15:16:09.297000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:16:15.655511+00:00,2026-08-31T15:16:09.297000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:16:16.658249+00:00,2026-08-31T15:16:09.297000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:16:17.661891+00:00,2026-08-31T15:16:09.297000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:16:18.664225+00:00,2026-08-31T15:16:09.297000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:16:19.667837+00:00,2026-08-31T15:16:09.297000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:16:20.670837+00:00,2026-08-31T15:16:20.241000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:16:21.674561+00:00,2026-08-31T15:16:21.137000+00:00,GBPUSD,1.35432,1.35434,2.0
2026-08-31T12:16:22.679010+00:00,2026-08-31T15:16:22.161000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:16:23.682856+00:00,2026-08-31T15:16:22.161000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:16:24.687689+00:00,2026-08-31T15:16:24.305000+00:00,GBPUSD,1.3543,1.35432,2.0
2026-08-31T12:16:25.691265+00:00,2026-08-31T15:16:24.305000+00:00,GBPUSD,1.3543,1.35432,2.0
2026-08-31T12:16:26.694159+00:00,2026-08-31T15:16:26.065000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:16:27.699448+00:00,2026-08-31T15:16:26.065000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:16:28.702430+00:00,2026-08-31T15:16:26.065000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:16:29.705595+00:00,2026-08-31T15:16:26.065000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:16:30.708547+00:00,2026-08-31T15:16:30.417000+00:00,GBPUSD,1.35432,1.35434,2.0
2026-08-31T12:16:31.712260+00:00,2026-08-31T15:16:30.417000+00:00,GBPUSD,1.35432,1.35434,2.0
2026-08-31T12:16:32.716590+00:00,2026-08-31T15:16:32.273000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:16:33.720402+00:00,2026-08-31T15:16:32.273000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:16:34.723788+00:00,2026-08-31T15:16:32.273000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:16:35.728051+00:00,2026-08-31T15:16:35.568000+00:00,GBPUSD,1.35426,1.35428,2.0
2026-08-31T12:16:36.731311+00:00,2026-08-31T15:16:36.721000+00:00,GBPUSD,1.35428,1.3543,2.0
2026-08-31T12:16:37.734384+00:00,2026-08-31T15:16:37.073000+00:00,GBPUSD,1.35427,1.35429,2.0
2026-08-31T12:16:38.738032+00:00,2026-08-31T15:16:37.073000+00:00,GBPUSD,1.35427,1.35429,2.0
2026-08-31T12:16:39.742205+00:00,2026-08-31T15:16:37.073000+00:00,GBPUSD,1.35427,1.35429,2.0
2026-08-31T12:16:40.746242+00:00,2026-08-31T15:16:37.073000+00:00,GBPUSD,1.35427,1.35429,2.0
2026-08-31T12:16:41.748982+00:00,2026-08-31T15:16:37.073000+00:00,GBPUSD,1.35427,1.35429,2.0
2026-08-31T12:16:42.752294+00:00,2026-08-31T15:16:37.073000+00:00,GBPUSD,1.35427,1.35429,2.0
2026-08-31T12:16:43.757354+00:00,2026-08-31T15:16:37.073000+00:00,GBPUSD,1.35427,1.35429,2.0
2026-08-31T12:16:44.760237+00:00,2026-08-31T15:16:37.073000+00:00,GBPUSD,1.35427,1.35429,2.0
2026-08-31T12:16:45.762803+00:00,2026-08-31T15:16:37.073000+00:00,GBPUSD,1.35427,1.35429,2.0
2026-08-31T12:16:46.767892+00:00,2026-08-31T15:16:46.546000+00:00,GBPUSD,1.35426,1.35428,2.0
2026-08-31T12:16:47.770932+00:00,2026-08-31T15:16:47.345000+00:00,GBPUSD,1.35426,1.35428,2.0
2026-08-31T12:16:48.774123+00:00,2026-08-31T15:16:47.345000+00:00,GBPUSD,1.35426,1.35428,2.0
2026-08-31T12:16:49.778104+00:00,2026-08-31T15:16:47.345000+00:00,GBPUSD,1.35426,1.35428,2.0
2026-08-31T12:16:50.829156+00:00,2026-08-31T15:16:47.345000+00:00,GBPUSD,1.35426,1.35428,2.0
2026-08-31T12:16:51.832867+00:00,2026-08-31T15:16:47.345000+00:00,GBPUSD,1.35426,1.35428,2.0
2026-08-31T12:16:52.836562+00:00,2026-08-31T15:16:47.345000+00:00,GBPUSD,1.35426,1.35428,2.0
2026-08-31T12:16:53.840050+00:00,2026-08-31T15:16:47.345000+00:00,GBPUSD,1.35426,1.35428,2.0
2026-08-31T12:16:54.843175+00:00,2026-08-31T15:16:47.345000+00:00,GBPUSD,1.35426,1.35428,2.0
2026-08-31T12:16:55.847004+00:00,2026-08-31T15:16:55.248000+00:00,GBPUSD,1.35427,1.35429,2.0
2026-08-31T12:16:56.852122+00:00,2026-08-31T15:16:55.248000+00:00,GBPUSD,1.35427,1.35429,2.0
2026-08-31T12:16:57.855305+00:00,2026-08-31T15:16:55.248000+00:00,GBPUSD,1.35427,1.35429,2.0
2026-08-31T12:16:58.858706+00:00,2026-08-31T15:16:55.248000+00:00,GBPUSD,1.35427,1.35429,2.0
2026-08-31T12:16:59.862765+00:00,2026-08-31T15:16:55.248000+00:00,GBPUSD,1.35427,1.35429,2.0
2026-08-31T12:17:00.865919+00:00,2026-08-31T15:16:55.248000+00:00,GBPUSD,1.35427,1.35429,2.0
2026-08-31T12:17:01.869060+00:00,2026-08-31T15:17:01.841000+00:00,GBPUSD,1.35433,1.35435,2.0
2026-08-31T12:17:02.871886+00:00,2026-08-31T15:17:01.841000+00:00,GBPUSD,1.35433,1.35435,2.0
2026-08-31T12:17:03.875482+00:00,2026-08-31T15:17:02.993000+00:00,GBPUSD,1.35434,1.35436,2.0
2026-08-31T12:17:04.882671+00:00,2026-08-31T15:17:02.993000+00:00,GBPUSD,1.35434,1.35436,2.0
2026-08-31T12:17:05.887517+00:00,2026-08-31T15:17:02.993000+00:00,GBPUSD,1.35434,1.35436,2.0
2026-08-31T12:17:06.890393+00:00,2026-08-31T15:17:06.896000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:17:07.893361+00:00,2026-08-31T15:17:07.537000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:17:08.898316+00:00,2026-08-31T15:17:07.537000+00:00,GBPUSD,1.35435,1.35437,2.0
2026-08-31T12:17:09.906452+00:00,2026-08-31T15:17:09.424000+00:00,GBPUSD,1.35432,1.35434,2.0
2026-08-31T12:17:10.909771+00:00,2026-08-31T15:17:09.424000+00:00,GBPUSD,1.35432,1.35434,2.0
2026-08-31T12:17:11.914106+00:00,2026-08-31T15:17:11.569000+00:00,GBPUSD,1.35432,1.35434,2.0
2026-08-31T12:17:12.918847+00:00,2026-08-31T15:17:12.016000+00:00,GBPUSD,1.35433,1.35435,2.0
2026-08-31T12:17:13.922082+00:00,2026-08-31T15:17:13.232000+00:00,GBPUSD,1.35432,1.35434,2.0
2026-08-31T12:17:14.925173+00:00,2026-08-31T15:17:14.160000+00:00,GBPUSD,1.35433,1.35435,2.0
2026-08-31T12:17:15.928481+00:00,2026-08-31T15:17:14.160000+00:00,GBPUSD,1.35433,1.35435,2.0
2026-08-31T12:17:16.931891+00:00,2026-08-31T15:17:14.160000+00:00,GBPUSD,1.35433,1.35435,2.0
2026-08-31T12:17:17.935065+00:00,2026-08-31T15:17:14.160000+00:00,GBPUSD,1.35433,1.35435,2.0
2026-08-31T12:17:18.939358+00:00,2026-08-31T15:17:18.832000+00:00,GBPUSD,1.35433,1.35435,2.0
2026-08-31T12:17:19.942152+00:00,2026-08-31T15:17:18.832000+00:00,GBPUSD,1.35433,1.35435,2.0
2026-08-31T12:17:20.945082+00:00,2026-08-31T15:17:18.832000+00:00,GBPUSD,1.35433,1.35435,2.0
2026-08-31T12:17:21.948262+00:00,2026-08-31T15:17:18.832000+00:00,GBPUSD,1.35433,1.35435,2.0
2026-08-31T12:17:22.951622+00:00,2026-08-31T15:17:18.832000+00:00,GBPUSD,1.35433,1.35435,2.0
2026-08-31T12:17:23.954602+00:00,2026-08-31T15:17:18.832000+00:00,GBPUSD,1.35433,1.35435,2.0
2026-08-31T12:17:24.958619+00:00,2026-08-31T15:17:24.336000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:25.961857+00:00,2026-08-31T15:17:24.336000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:26.965306+00:00,2026-08-31T15:17:24.336000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:27.969419+00:00,2026-08-31T15:17:24.336000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:28.972385+00:00,2026-08-31T15:17:24.336000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:29.975411+00:00,2026-08-31T15:17:24.336000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:30.978986+00:00,2026-08-31T15:17:24.336000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:31.983282+00:00,2026-08-31T15:17:24.336000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:32.988329+00:00,2026-08-31T15:17:32.464000+00:00,GBPUSD,1.3543,1.35432,2.0
2026-08-31T12:17:33.992372+00:00,2026-08-31T15:17:33.232000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:34.995670+00:00,2026-08-31T15:17:33.232000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:35.999798+00:00,2026-08-31T15:17:33.232000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:37.004537+00:00,2026-08-31T15:17:33.232000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:38.009129+00:00,2026-08-31T15:17:37.840000+00:00,GBPUSD,1.3543,1.35432,2.0
2026-08-31T12:17:39.012519+00:00,2026-08-31T15:17:37.840000+00:00,GBPUSD,1.3543,1.35432,2.0
2026-08-31T12:17:40.016967+00:00,2026-08-31T15:17:39.184000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:41.020990+00:00,2026-08-31T15:17:40.816000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:42.023456+00:00,2026-08-31T15:17:40.816000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:43.026667+00:00,2026-08-31T15:17:40.816000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:44.029654+00:00,2026-08-31T15:17:40.816000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:45.034047+00:00,2026-08-31T15:17:40.816000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:46.037248+00:00,2026-08-31T15:17:40.816000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:47.041192+00:00,2026-08-31T15:17:40.816000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:48.061129+00:00,2026-08-31T15:17:47.927000+00:00,GBPUSD,1.35429,1.35431,2.0
2026-08-31T12:17:49.064769+00:00,2026-08-31T15:17:48.183000+00:00,GBPUSD,1.35428,1.3543,2.0
2026-08-31T12:17:50.069733+00:00,2026-08-31T15:17:48.183000+00:00,GBPUSD,1.35428,1.3543,2.0
2026-08-31T12:17:51.072719+00:00,2026-08-31T15:17:48.183000+00:00,GBPUSD,1.35428,1.3543,2.0
2026-08-31T12:17:52.075885+00:00,2026-08-31T15:17:48.183000+00:00,GBPUSD,1.35428,1.3543,2.0
2026-08-31T12:17:53.078524+00:00,2026-08-31T15:17:52.343000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:54.082285+00:00,2026-08-31T15:17:53.910000+00:00,GBPUSD,1.35432,1.35434,2.0
2026-08-31T12:17:55.085342+00:00,2026-08-31T15:17:55.158000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:56.088504+00:00,2026-08-31T15:17:55.158000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:57.091488+00:00,2026-08-31T15:17:55.158000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:58.095539+00:00,2026-08-31T15:17:55.158000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:17:59.098821+00:00,2026-08-31T15:17:55.158000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:18:00.102357+00:00,2026-08-31T15:17:55.158000+00:00,GBPUSD,1.35431,1.35433,2.0
2026-08-31T12:18:01.105633+00:00,2026-08-31T15:18:00.695000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:18:02.109357+00:00,2026-08-31T15:18:01.463000+00:00,GBPUSD,1.35438,1.3544,2.0
2026-08-31T12:18:03.112120+00:00,2026-08-31T15:18:02.711000+00:00,GBPUSD,1.35439,1.3544100000000001,2.0
2026-08-31T12:18:04.115698+00:00,2026-08-31T15:18:04.022000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:18:05.118716+00:00,2026-08-31T15:18:04.022000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:18:06.121488+00:00,2026-08-31T15:18:05.271000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:18:07.166867+00:00,2026-08-31T15:18:05.271000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:18:08.170565+00:00,2026-08-31T15:18:05.271000+00:00,GBPUSD,1.35436,1.35438,2.0
2026-08-31T12:18:09.173836+00:00,2026-08-31T15:18:08.342000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:18:10.178295+00:00,2026-08-31T15:18:08.342000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:18:11.238557+00:00,2026-08-31T15:18:08.342000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:18:12.242943+00:00,2026-08-31T15:18:08.342000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:18:13.246282+00:00,2026-08-31T15:18:08.342000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:18:14.250650+00:00,2026-08-31T15:18:08.342000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:18:15.253365+00:00,2026-08-31T15:18:15.160000+00:00,GBPUSD,1.35438,1.3544,2.0
2026-08-31T12:18:16.256357+00:00,2026-08-31T15:18:15.160000+00:00,GBPUSD,1.35438,1.3544,2.0
2026-08-31T12:18:17.259082+00:00,2026-08-31T15:18:16.567000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:18:18.263235+00:00,2026-08-31T15:18:16.567000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:18:19.265668+00:00,2026-08-31T15:18:16.567000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:18:20.269565+00:00,2026-08-31T15:18:16.567000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:18:21.272932+00:00,2026-08-31T15:18:20.374000+00:00,GBPUSD,1.35438,1.3544,2.0
2026-08-31T12:18:22.275217+00:00,2026-08-31T15:18:20.374000+00:00,GBPUSD,1.35438,1.3544,2.0
2026-08-31T12:18:23.279004+00:00,2026-08-31T15:18:20.374000+00:00,GBPUSD,1.35438,1.3544,2.0
2026-08-31T12:18:24.281993+00:00,2026-08-31T15:18:20.374000+00:00,GBPUSD,1.35438,1.3544,2.0
2026-08-31T12:18:25.285595+00:00,2026-08-31T15:18:20.374000+00:00,GBPUSD,1.35438,1.3544,2.0
2026-08-31T12:18:26.288878+00:00,2026-08-31T15:18:20.374000+00:00,GBPUSD,1.35438,1.3544,2.0
2026-08-31T12:18:27.291444+00:00,2026-08-31T15:18:20.374000+00:00,GBPUSD,1.35438,1.3544,2.0
2026-08-31T12:18:28.295277+00:00,2026-08-31T15:18:27.862000+00:00,GBPUSD,1.35437,1.35439,2.0
2026-08-31T12:18:29.298578+00:00,2026-08-31T15:18:28.630000+00:00,GBPUSD,1.35438,1.3544,2.0
2026-08-31T12:18:30.325863+00:00,2026-08-31T15:18:30.134000+00:00,GBPUSD,1.35438,1.3544,2.0
2026-08-31T12:18:31.328199+00:00,2026-08-31T15:18:31.222000+00:00,GBPUSD,1.3544100000000001,1.35443,2.0
2026-08-31T12:18:32.332480+00:00,2026-08-31T15:18:32.246000+00:00,GBPUSD,1.3544,1.35442,2.0
2026-08-31T12:18:33.335901+00:00,2026-08-31T15:18:33.334000+00:00,GBPUSD,1.3544,1.35442,2.0
2026-08-31T12:18:34.338790+00:00,2026-08-31T15:18:34.102000+00:00,GBPUSD,1.3544100000000001,1.35443,2.0
2026-08-31T12:18:35.342242+00:00,2026-08-31T15:18:34.807000+00:00,GBPUSD,1.35442,1.3544399999999999,2.0
2026-08-31T12:18:36.346568+00:00,2026-08-31T15:18:34.807000+00:00,GBPUSD,1.35442,1.3544399999999999,2.0
2026-08-31T12:18:37.350412+00:00,2026-08-31T15:18:34.807000+00:00,GBPUSD,1.35442,1.3544399999999999,2.0
2026-08-31T12:18:38.355170+00:00,2026-08-31T15:18:38.198000+00:00,GBPUSD,1.3544100000000001,1.35443,2.0
2026-08-31T12:18:39.358805+00:00,2026-08-31T15:18:39.158000+00:00,GBPUSD,1.35442,1.3544399999999999,2.0
2026-08-31T12:18:40.362372+00:00,2026-08-31T15:18:39.158000+00:00,GBPUSD,1.35442,1.3544399999999999,2.0
2026-08-31T12:18:41.365978+00:00,2026-08-31T15:18:39.158000+00:00,GBPUSD,1.35442,1.3544399999999999,2.0
2026-08-31T12:18:42.369705+00:00,2026-08-31T15:18:42.294000+00:00,GBPUSD,1.35443,1.35445,2.0
2026-08-31T12:18:43.372687+00:00,2026-08-31T15:18:43.447000+00:00,GBPUSD,1.3544399999999999,1.35446,2.0
2026-08-31T12:18:44.375653+00:00,2026-08-31T15:18:44.373000+00:00,GBPUSD,1.35453,1.35455,2.0
2026-08-31T12:18:45.380226+00:00,2026-08-31T15:18:45.366000+00:00,GBPUSD,1.35455,1.35457,2.0
2026-08-31T12:18:46.383237+00:00,2026-08-31T15:18:45.366000+00:00,GBPUSD,1.35455,1.35457,2.0
2026-08-31T12:18:47.387338+00:00,2026-08-31T15:18:45.366000+00:00,GBPUSD,1.35455,1.35457,2.0
2026-08-31T12:18:48.391459+00:00,2026-08-31T15:18:45.366000+00:00,GBPUSD,1.35455,1.35457,2.0
2026-08-31T12:18:49.413318+00:00,2026-08-31T15:18:49.271000+00:00,GBPUSD,1.35456,1.35458,2.0
2026-08-31T12:18:50.416341+00:00,2026-08-31T15:18:49.877000+00:00,GBPUSD,1.35457,1.35459,2.0
2026-08-31T12:18:51.421022+00:00,2026-08-31T15:18:49.877000+00:00,GBPUSD,1.35457,1.35459,2.0
2026-08-31T12:18:52.423783+00:00,2026-08-31T15:18:51.926000+00:00,GBPUSD,1.35456,1.35458,2.0
2026-08-31T12:18:53.427499+00:00,2026-08-31T15:18:53.398000+00:00,GBPUSD,1.35456,1.35458,2.0
2026-08-31T12:18:54.430066+00:00,2026-08-31T15:18:54.293000+00:00,GBPUSD,1.35456,1.35458,2.0
2026-08-31T12:18:55.433788+00:00,2026-08-31T15:18:54.998000+00:00,GBPUSD,1.35456,1.35458,2.0
2026-08-31T12:18:56.439133+00:00,2026-08-31T15:18:56.343000+00:00,GBPUSD,1.35456,1.35458,2.0
2026-08-31T12:18:57.443269+00:00,2026-08-31T15:18:57.334000+00:00,GBPUSD,1.35455,1.35457,2.0
2026-08-31T12:18:58.446872+00:00,2026-08-31T15:18:57.590000+00:00,GBPUSD,1.35456,1.35458,2.0
