observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-31T12:36:59.788231+00:00,2026-08-31T15:36:59.505000+00:00,USDCAD,1.38842,1.38845,3.0
2026-08-31T12:37:00.790927+00:00,2026-08-31T15:37:00.113000+00:00,USDCAD,1.38843,1.38846,3.0
2026-08-31T12:37:01.800606+00:00,2026-08-31T15:37:01.873000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:37:02.804467+00:00,2026-08-31T15:37:02.065000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:37:03.807740+00:00,2026-08-31T15:37:03.505000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:37:04.810475+00:00,2026-08-31T15:37:04.080000+00:00,USDCAD,1.38845,1.38848,3.0
2026-08-31T12:37:05.813882+00:00,2026-08-31T15:37:05.680000+00:00,USDCAD,1.38845,1.3884699999999999,2.0
2026-08-31T12:37:06.817224+00:00,2026-08-31T15:37:05.680000+00:00,USDCAD,1.38845,1.3884699999999999,2.0
2026-08-31T12:37:07.820874+00:00,2026-08-31T15:37:07.409000+00:00,USDCAD,1.38845,1.38848,3.0
2026-08-31T12:37:08.823884+00:00,2026-08-31T15:37:08.144000+00:00,USDCAD,1.38845,1.3884699999999999,2.0
2026-08-31T12:37:09.827156+00:00,2026-08-31T15:37:09.681000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:37:10.834438+00:00,2026-08-31T15:37:10.193000+00:00,USDCAD,1.38845,1.38848,3.0
2026-08-31T12:37:11.837427+00:00,2026-08-31T15:37:10.193000+00:00,USDCAD,1.38845,1.38848,3.0
2026-08-31T12:37:12.840833+00:00,2026-08-31T15:37:10.193000+00:00,USDCAD,1.38845,1.38848,3.0
2026-08-31T12:37:13.844509+00:00,2026-08-31T15:37:10.193000+00:00,USDCAD,1.38845,1.38848,3.0
2026-08-31T12:37:14.847182+00:00,2026-08-31T15:37:14.448000+00:00,USDCAD,1.38846,1.38849,3.0
2026-08-31T12:37:15.850146+00:00,2026-08-31T15:37:14.448000+00:00,USDCAD,1.38846,1.38849,3.0
2026-08-31T12:37:16.853217+00:00,2026-08-31T15:37:14.448000+00:00,USDCAD,1.38846,1.38849,3.0
2026-08-31T12:37:17.856749+00:00,2026-08-31T15:37:17.553000+00:00,USDCAD,1.38846,1.38848,2.0
2026-08-31T12:37:18.860684+00:00,2026-08-31T15:37:18.448000+00:00,USDCAD,1.38846,1.38849,3.0
2026-08-31T12:37:19.865212+00:00,2026-08-31T15:37:19.825000+00:00,USDCAD,1.3885,1.3885399999999999,4.0
2026-08-31T12:37:20.868146+00:00,2026-08-31T15:37:20.561000+00:00,USDCAD,1.38852,1.38855,3.0
2026-08-31T12:37:21.871971+00:00,2026-08-31T15:37:21.809000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:37:22.875239+00:00,2026-08-31T15:37:22.321000+00:00,USDCAD,1.38852,1.38855,3.0
2026-08-31T12:37:23.878622+00:00,2026-08-31T15:37:23.153000+00:00,USDCAD,1.3885100000000001,1.38855,4.0
2026-08-31T12:37:24.882505+00:00,2026-08-31T15:37:23.153000+00:00,USDCAD,1.3885100000000001,1.38855,4.0
2026-08-31T12:37:25.886119+00:00,2026-08-31T15:37:23.153000+00:00,USDCAD,1.3885100000000001,1.38855,4.0
2026-08-31T12:37:26.889532+00:00,2026-08-31T15:37:23.153000+00:00,USDCAD,1.3885100000000001,1.38855,4.0
2026-08-31T12:37:27.893227+00:00,2026-08-31T15:37:27.537000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:37:28.896464+00:00,2026-08-31T15:37:28.881000+00:00,USDCAD,1.38852,1.3885399999999999,2.0
2026-08-31T12:37:29.919438+00:00,2026-08-31T15:37:29.937000+00:00,USDCAD,1.38852,1.38855,3.0
2026-08-31T12:37:30.922165+00:00,2026-08-31T15:37:30.961000+00:00,USDCAD,1.38852,1.38856,4.0
2026-08-31T12:37:31.926924+00:00,2026-08-31T15:37:31.600000+00:00,USDCAD,1.38855,1.38858,3.0
2026-08-31T12:37:32.929456+00:00,2026-08-31T15:37:31.600000+00:00,USDCAD,1.38855,1.38858,3.0
2026-08-31T12:37:33.932376+00:00,2026-08-31T15:37:31.600000+00:00,USDCAD,1.38855,1.38858,3.0
2026-08-31T12:37:34.935956+00:00,2026-08-31T15:37:31.600000+00:00,USDCAD,1.38855,1.38858,3.0
2026-08-31T12:37:35.939397+00:00,2026-08-31T15:37:31.600000+00:00,USDCAD,1.38855,1.38858,3.0
2026-08-31T12:37:36.941784+00:00,2026-08-31T15:37:31.600000+00:00,USDCAD,1.38855,1.38858,3.0
2026-08-31T12:37:37.945048+00:00,2026-08-31T15:37:31.600000+00:00,USDCAD,1.38855,1.38858,3.0
2026-08-31T12:37:38.948554+00:00,2026-08-31T15:37:38.095000+00:00,USDCAD,1.3885399999999999,1.38857,3.0
2026-08-31T12:37:39.951955+00:00,2026-08-31T15:37:39.600000+00:00,USDCAD,1.38852,1.38856,4.0
2026-08-31T12:37:40.955456+00:00,2026-08-31T15:37:41.008000+00:00,USDCAD,1.3885100000000001,1.38855,4.0
2026-08-31T12:37:41.958458+00:00,2026-08-31T15:37:42.001000+00:00,USDCAD,1.38852,1.38855,3.0
2026-08-31T12:37:42.960785+00:00,2026-08-31T15:37:42.001000+00:00,USDCAD,1.38852,1.38855,3.0
2026-08-31T12:37:43.963572+00:00,2026-08-31T15:37:42.001000+00:00,USDCAD,1.38852,1.38855,3.0
2026-08-31T12:37:44.966375+00:00,2026-08-31T15:37:45.046000+00:00,USDCAD,1.38852,1.38856,4.0
2026-08-31T12:37:45.969566+00:00,2026-08-31T15:37:45.334000+00:00,USDCAD,1.38852,1.38855,3.0
2026-08-31T12:37:46.972543+00:00,2026-08-31T15:37:47.063000+00:00,USDCAD,1.38852,1.38855,3.0
2026-08-31T12:37:47.976824+00:00,2026-08-31T15:37:47.991000+00:00,USDCAD,1.3885100000000001,1.38855,4.0
2026-08-31T12:37:49.010063+00:00,2026-08-31T15:37:48.599000+00:00,USDCAD,1.3885100000000001,1.38855,4.0
2026-08-31T12:37:50.012594+00:00,2026-08-31T15:37:48.599000+00:00,USDCAD,1.3885100000000001,1.38855,4.0
2026-08-31T12:37:51.015700+00:00,2026-08-31T15:37:48.599000+00:00,USDCAD,1.3885100000000001,1.38855,4.0
2026-08-31T12:37:52.018967+00:00,2026-08-31T15:37:52.055000+00:00,USDCAD,1.38852,1.38856,4.0
2026-08-31T12:37:53.022806+00:00,2026-08-31T15:37:52.055000+00:00,USDCAD,1.38852,1.38856,4.0
2026-08-31T12:37:54.025646+00:00,2026-08-31T15:37:54.103000+00:00,USDCAD,1.38852,1.38855,3.0
2026-08-31T12:37:55.028473+00:00,2026-08-31T15:37:54.966000+00:00,USDCAD,1.38852,1.38856,4.0
2026-08-31T12:37:56.032217+00:00,2026-08-31T15:37:54.966000+00:00,USDCAD,1.38852,1.38856,4.0
2026-08-31T12:37:57.035161+00:00,2026-08-31T15:37:54.966000+00:00,USDCAD,1.38852,1.38856,4.0
2026-08-31T12:37:58.038166+00:00,2026-08-31T15:37:58.071000+00:00,USDCAD,1.38856,1.38858,2.0
2026-08-31T12:37:59.042035+00:00,2026-08-31T15:37:58.711000+00:00,USDCAD,1.38863,1.38866,3.0
2026-08-31T12:38:00.045752+00:00,2026-08-31T15:38:00.119000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:38:01.049051+00:00,2026-08-31T15:38:00.631000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:38:02.052694+00:00,2026-08-31T15:38:00.631000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:38:03.056175+00:00,2026-08-31T15:38:00.631000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:38:04.060773+00:00,2026-08-31T15:38:03.927000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:38:05.064686+00:00,2026-08-31T15:38:03.927000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:38:06.067255+00:00,2026-08-31T15:38:06.071000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:38:07.070793+00:00,2026-08-31T15:38:07.063000+00:00,USDCAD,1.38871,1.3887399999999999,3.0
2026-08-31T12:38:08.089728+00:00,2026-08-31T15:38:07.830000+00:00,USDCAD,1.38871,1.38875,4.0
2026-08-31T12:38:09.093104+00:00,2026-08-31T15:38:08.470000+00:00,USDCAD,1.38871,1.38875,4.0
2026-08-31T12:38:10.095858+00:00,2026-08-31T15:38:10.070000+00:00,USDCAD,1.38871,1.38875,4.0
2026-08-31T12:38:11.099030+00:00,2026-08-31T15:38:11.190000+00:00,USDCAD,1.38871,1.3887399999999999,3.0
2026-08-31T12:38:12.103712+00:00,2026-08-31T15:38:11.542000+00:00,USDCAD,1.3887,1.3887399999999999,4.0
2026-08-31T12:38:13.106875+00:00,2026-08-31T15:38:13.175000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:38:14.110603+00:00,2026-08-31T15:38:13.463000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:38:15.114229+00:00,2026-08-31T15:38:14.647000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:38:16.119104+00:00,2026-08-31T15:38:15.766000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:38:17.122179+00:00,2026-08-31T15:38:15.766000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:38:18.125444+00:00,2026-08-31T15:38:17.654000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:38:19.130269+00:00,2026-08-31T15:38:18.518000+00:00,USDCAD,1.3885399999999999,1.38857,3.0
2026-08-31T12:38:20.133636+00:00,2026-08-31T15:38:18.518000+00:00,USDCAD,1.3885399999999999,1.38857,3.0
2026-08-31T12:38:21.136596+00:00,2026-08-31T15:38:21.015000+00:00,USDCAD,1.38857,1.38859,2.0
2026-08-31T12:38:22.140099+00:00,2026-08-31T15:38:21.943000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:38:23.142623+00:00,2026-08-31T15:38:23.062000+00:00,USDCAD,1.38863,1.38866,3.0
2026-08-31T12:38:24.145843+00:00,2026-08-31T15:38:23.062000+00:00,USDCAD,1.38863,1.38866,3.0
2026-08-31T12:38:25.148778+00:00,2026-08-31T15:38:25.238000+00:00,USDCAD,1.38862,1.38864,2.0
2026-08-31T12:38:26.151842+00:00,2026-08-31T15:38:26.198000+00:00,USDCAD,1.38853,1.38857,4.0
2026-08-31T12:38:27.155635+00:00,2026-08-31T15:38:27.158000+00:00,USDCAD,1.3885399999999999,1.38857,3.0
2026-08-31T12:38:28.158673+00:00,2026-08-31T15:38:28.119000+00:00,USDCAD,1.38855,1.38858,3.0
2026-08-31T12:38:29.162751+00:00,2026-08-31T15:38:29.110000+00:00,USDCAD,1.38855,1.38859,4.0
2026-08-31T12:38:30.166580+00:00,2026-08-31T15:38:29.910000+00:00,USDCAD,1.38856,1.38859,3.0
2026-08-31T12:38:31.170084+00:00,2026-08-31T15:38:31.031000+00:00,USDCAD,1.38856,1.38858,2.0
2026-08-31T12:38:32.173792+00:00,2026-08-31T15:38:31.031000+00:00,USDCAD,1.38856,1.38858,2.0
2026-08-31T12:38:33.176623+00:00,2026-08-31T15:38:33.206000+00:00,USDCAD,1.3885399999999999,1.38858,4.0
2026-08-31T12:38:34.180110+00:00,2026-08-31T15:38:33.623000+00:00,USDCAD,1.38853,1.38857,4.0
2026-08-31T12:38:35.184065+00:00,2026-08-31T15:38:35.190000+00:00,USDCAD,1.3885399999999999,1.38858,4.0
2026-08-31T12:38:36.187247+00:00,2026-08-31T15:38:35.798000+00:00,USDCAD,1.38853,1.38856,3.0
2026-08-31T12:38:37.190595+00:00,2026-08-31T15:38:37.174000+00:00,USDCAD,1.38853,1.38856,3.0
2026-08-31T12:38:38.193453+00:00,2026-08-31T15:38:38.199000+00:00,USDCAD,1.3884699999999999,1.3885,3.0
2026-08-31T12:38:39.196472+00:00,2026-08-31T15:38:38.774000+00:00,USDCAD,1.38848,1.3885100000000001,3.0
2026-08-31T12:38:40.201196+00:00,2026-08-31T15:38:40.119000+00:00,USDCAD,1.3884699999999999,1.3885100000000001,4.0
2026-08-31T12:38:41.204231+00:00,2026-08-31T15:38:41.270000+00:00,USDCAD,1.3884400000000001,1.38848,4.0
2026-08-31T12:38:42.207831+00:00,2026-08-31T15:38:41.270000+00:00,USDCAD,1.3884400000000001,1.38848,4.0
2026-08-31T12:38:43.210568+00:00,2026-08-31T15:38:41.270000+00:00,USDCAD,1.3884400000000001,1.38848,4.0
2026-08-31T12:38:44.216217+00:00,2026-08-31T15:38:41.270000+00:00,USDCAD,1.3884400000000001,1.38848,4.0
2026-08-31T12:38:45.219749+00:00,2026-08-31T15:38:45.238000+00:00,USDCAD,1.38848,1.3885100000000001,3.0
2026-08-31T12:38:46.262031+00:00,2026-08-31T15:38:45.430000+00:00,USDCAD,1.38849,1.38852,3.0
2026-08-31T12:38:47.265408+00:00,2026-08-31T15:38:47.350000+00:00,USDCAD,1.38852,1.38855,3.0
2026-08-31T12:38:48.268465+00:00,2026-08-31T15:38:47.991000+00:00,USDCAD,1.3885399999999999,1.38857,3.0
2026-08-31T12:38:49.272323+00:00,2026-08-31T15:38:49.174000+00:00,USDCAD,1.38853,1.38857,4.0
2026-08-31T12:38:50.274625+00:00,2026-08-31T15:38:50.262000+00:00,USDCAD,1.38853,1.38856,3.0
2026-08-31T12:38:51.277819+00:00,2026-08-31T15:38:50.966000+00:00,USDCAD,1.3885399999999999,1.38857,3.0
2026-08-31T12:38:52.282111+00:00,2026-08-31T15:38:52.278000+00:00,USDCAD,1.38853,1.38857,4.0
2026-08-31T12:38:53.286735+00:00,2026-08-31T15:38:52.278000+00:00,USDCAD,1.38853,1.38857,4.0
2026-08-31T12:38:54.290131+00:00,2026-08-31T15:38:53.942000+00:00,USDCAD,1.38853,1.38856,3.0
2026-08-31T12:38:55.294492+00:00,2026-08-31T15:38:55.350000+00:00,USDCAD,1.3885399999999999,1.38857,3.0
2026-08-31T12:38:56.298547+00:00,2026-08-31T15:38:55.478000+00:00,USDCAD,1.3885399999999999,1.38858,4.0
2026-08-31T12:38:57.301457+00:00,2026-08-31T15:38:57.078000+00:00,USDCAD,1.38853,1.38857,4.0
2026-08-31T12:38:58.305735+00:00,2026-08-31T15:38:57.846000+00:00,USDCAD,1.38853,1.38856,3.0
2026-08-31T12:38:59.308584+00:00,2026-08-31T15:38:57.846000+00:00,USDCAD,1.38853,1.38856,3.0
2026-08-31T12:39:00.311495+00:00,2026-08-31T15:39:00.214000+00:00,USDCAD,1.38852,1.38856,4.0
2026-08-31T12:39:01.320988+00:00,2026-08-31T15:39:00.214000+00:00,USDCAD,1.38852,1.38856,4.0
2026-08-31T12:39:02.324688+00:00,2026-08-31T15:39:02.039000+00:00,USDCAD,1.38853,1.38857,4.0
2026-08-31T12:39:03.328271+00:00,2026-08-31T15:39:03.349000+00:00,USDCAD,1.3885399999999999,1.38857,3.0
2026-08-31T12:39:04.331255+00:00,2026-08-31T15:39:04.406000+00:00,USDCAD,1.3885399999999999,1.38857,3.0
2026-08-31T12:39:05.334882+00:00,2026-08-31T15:39:05.142000+00:00,USDCAD,1.38855,1.38858,3.0
2026-08-31T12:39:06.338061+00:00,2026-08-31T15:39:05.142000+00:00,USDCAD,1.38855,1.38858,3.0
2026-08-31T12:39:07.341655+00:00,2026-08-31T15:39:05.142000+00:00,USDCAD,1.38855,1.38858,3.0
2026-08-31T12:39:08.344723+00:00,2026-08-31T15:39:07.926000+00:00,USDCAD,1.3885399999999999,1.38857,3.0
2026-08-31T12:39:09.348927+00:00,2026-08-31T15:39:07.926000+00:00,USDCAD,1.3885399999999999,1.38857,3.0
2026-08-31T12:39:10.353558+00:00,2026-08-31T15:39:10.422000+00:00,USDCAD,1.38852,1.38856,4.0
2026-08-31T12:39:11.356741+00:00,2026-08-31T15:39:11.222000+00:00,USDCAD,1.38848,1.3885,2.0
2026-08-31T12:39:12.359758+00:00,2026-08-31T15:39:12.342000+00:00,USDCAD,1.38852,1.38855,3.0
2026-08-31T12:39:13.363851+00:00,2026-08-31T15:39:12.597000+00:00,USDCAD,1.38853,1.38857,4.0
2026-08-31T12:39:14.368309+00:00,2026-08-31T15:39:13.782000+00:00,USDCAD,1.38853,1.38856,3.0
2026-08-31T12:39:15.371482+00:00,2026-08-31T15:39:13.782000+00:00,USDCAD,1.38853,1.38856,3.0
2026-08-31T12:39:16.376185+00:00,2026-08-31T15:39:16.278000+00:00,USDCAD,1.38853,1.38856,3.0
2026-08-31T12:39:17.380401+00:00,2026-08-31T15:39:16.503000+00:00,USDCAD,1.38852,1.38856,4.0
2026-08-31T12:39:18.384784+00:00,2026-08-31T15:39:17.973000+00:00,USDCAD,1.3885100000000001,1.38855,4.0
2026-08-31T12:39:19.386964+00:00,2026-08-31T15:39:17.973000+00:00,USDCAD,1.3885100000000001,1.38855,4.0
2026-08-31T12:39:20.391066+00:00,2026-08-31T15:39:20.342000+00:00,USDCAD,1.3885,1.3885399999999999,4.0
2026-08-31T12:39:21.394135+00:00,2026-08-31T15:39:20.982000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:39:22.397779+00:00,2026-08-31T15:39:20.982000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:39:23.401152+00:00,2026-08-31T15:39:20.982000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:39:24.413955+00:00,2026-08-31T15:39:24.469000+00:00,USDCAD,1.3885,1.3885399999999999,4.0
2026-08-31T12:39:25.416885+00:00,2026-08-31T15:39:25.398000+00:00,USDCAD,1.3885,1.3885399999999999,4.0
2026-08-31T12:39:26.420181+00:00,2026-08-31T15:39:26.166000+00:00,USDCAD,1.3885,1.3885399999999999,4.0
2026-08-31T12:39:27.423239+00:00,2026-08-31T15:39:26.166000+00:00,USDCAD,1.3885,1.3885399999999999,4.0
2026-08-31T12:39:28.427239+00:00,2026-08-31T15:39:28.502000+00:00,USDCAD,1.3885,1.38853,3.0
2026-08-31T12:39:29.430897+00:00,2026-08-31T15:39:28.694000+00:00,USDCAD,1.38849,1.38853,4.0
2026-08-31T12:39:30.433718+00:00,2026-08-31T15:39:30.358000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:39:31.437013+00:00,2026-08-31T15:39:30.358000+00:00,USDCAD,1.3885100000000001,1.3885399999999999,3.0
2026-08-31T12:39:32.439936+00:00,2026-08-31T15:39:32.246000+00:00,USDCAD,1.3884699999999999,1.3885,3.0
2026-08-31T12:39:33.442930+00:00,2026-08-31T15:39:33.333000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:39:34.445945+00:00,2026-08-31T15:39:34.389000+00:00,USDCAD,1.38845,1.38848,3.0
2026-08-31T12:39:35.448865+00:00,2026-08-31T15:39:34.389000+00:00,USDCAD,1.38845,1.38848,3.0
2026-08-31T12:39:36.452290+00:00,2026-08-31T15:39:34.389000+00:00,USDCAD,1.38845,1.38848,3.0
2026-08-31T12:39:37.454726+00:00,2026-08-31T15:39:36.982000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:39:38.458939+00:00,2026-08-31T15:39:38.165000+00:00,USDCAD,1.3884400000000001,1.3884699999999999,3.0
2026-08-31T12:39:39.462902+00:00,2026-08-31T15:39:39.094000+00:00,USDCAD,1.38845,1.3884699999999999,2.0
2026-08-31T12:39:40.465666+00:00,2026-08-31T15:39:39.094000+00:00,USDCAD,1.38845,1.3884699999999999,2.0
2026-08-31T12:39:41.469615+00:00,2026-08-31T15:39:39.094000+00:00,USDCAD,1.38845,1.3884699999999999,2.0
2026-08-31T12:39:42.472844+00:00,2026-08-31T15:39:42.390000+00:00,USDCAD,1.38845,1.3884699999999999,2.0
2026-08-31T12:39:43.525664+00:00,2026-08-31T15:39:43.606000+00:00,USDCAD,1.38834,1.38838,4.0
2026-08-31T12:39:44.528677+00:00,2026-08-31T15:39:44.501000+00:00,USDCAD,1.38834,1.38837,3.0
2026-08-31T12:39:45.531647+00:00,2026-08-31T15:39:45.142000+00:00,USDCAD,1.38836,1.38838,2.0
2026-08-31T12:39:46.535578+00:00,2026-08-31T15:39:45.142000+00:00,USDCAD,1.38836,1.38838,2.0
2026-08-31T12:39:47.539449+00:00,2026-08-31T15:39:45.142000+00:00,USDCAD,1.38836,1.38838,2.0
2026-08-31T12:39:48.542760+00:00,2026-08-31T15:39:48.502000+00:00,USDCAD,1.38834,1.38837,3.0
2026-08-31T12:39:49.547129+00:00,2026-08-31T15:39:49.461000+00:00,USDCAD,1.38832,1.38835,3.0
2026-08-31T12:39:50.550932+00:00,2026-08-31T15:39:49.461000+00:00,USDCAD,1.38832,1.38835,3.0
2026-08-31T12:39:51.553969+00:00,2026-08-31T15:39:51.605000+00:00,USDCAD,1.3883,1.38834,4.0
2026-08-31T12:39:52.557148+00:00,2026-08-31T15:39:51.605000+00:00,USDCAD,1.3883,1.38834,4.0
2026-08-31T12:39:53.560443+00:00,2026-08-31T15:39:53.333000+00:00,USDCAD,1.38832,1.38834,2.0
2026-08-31T12:39:54.564063+00:00,2026-08-31T15:39:53.333000+00:00,USDCAD,1.38832,1.38834,2.0
2026-08-31T12:39:55.567876+00:00,2026-08-31T15:39:55.190000+00:00,USDCAD,1.38832,1.38835,3.0
2026-08-31T12:39:56.570980+00:00,2026-08-31T15:39:55.190000+00:00,USDCAD,1.38832,1.38835,3.0
2026-08-31T12:39:57.574187+00:00,2026-08-31T15:39:57.525000+00:00,USDCAD,1.38832,1.38835,3.0
2026-08-31T12:39:58.577242+00:00,2026-08-31T15:39:57.525000+00:00,USDCAD,1.38832,1.38835,3.0
2026-08-31T12:39:59.580762+00:00,2026-08-31T15:39:57.525000+00:00,USDCAD,1.38832,1.38835,3.0
2026-08-31T12:40:00.584265+00:00,2026-08-31T15:40:00.533000+00:00,USDCAD,1.38824,1.38827,3.0
2026-08-31T12:40:01.588588+00:00,2026-08-31T15:40:01.685000+00:00,USDCAD,1.38825,1.38828,3.0
2026-08-31T12:40:02.591938+00:00,2026-08-31T15:40:02.325000+00:00,USDCAD,1.38825,1.38828,3.0
2026-08-31T12:40:03.601840+00:00,2026-08-31T15:40:02.806000+00:00,USDCAD,1.38824,1.38828,4.0
2026-08-31T12:40:04.607167+00:00,2026-08-31T15:40:04.597000+00:00,USDCAD,1.38824,1.38828,4.0
2026-08-31T12:40:05.611190+00:00,2026-08-31T15:40:04.597000+00:00,USDCAD,1.38824,1.38828,4.0
2026-08-31T12:40:06.613745+00:00,2026-08-31T15:40:06.486000+00:00,USDCAD,1.38825,1.38828,3.0
2026-08-31T12:40:07.617314+00:00,2026-08-31T15:40:07.606000+00:00,USDCAD,1.38826,1.38829,3.0
2026-08-31T12:40:08.620818+00:00,2026-08-31T15:40:08.693000+00:00,USDCAD,1.38829,1.38833,4.0
2026-08-31T12:40:09.624685+00:00,2026-08-31T15:40:09.364000+00:00,USDCAD,1.38829,1.38832,3.0
2026-08-31T12:40:10.629126+00:00,2026-08-31T15:40:10.453000+00:00,USDCAD,1.38829,1.38832,3.0
2026-08-31T12:40:11.632012+00:00,2026-08-31T15:40:11.701000+00:00,USDCAD,1.38829,1.38832,3.0
2026-08-31T12:40:12.634986+00:00,2026-08-31T15:40:12.725000+00:00,USDCAD,1.38828,1.38831,3.0
2026-08-31T12:40:13.638045+00:00,2026-08-31T15:40:12.822000+00:00,USDCAD,1.38829,1.38831,2.0
2026-08-31T12:40:14.641247+00:00,2026-08-31T15:40:14.549000+00:00,USDCAD,1.38829,1.38831,2.0
2026-08-31T12:40:15.644209+00:00,2026-08-31T15:40:15.669000+00:00,USDCAD,1.3883,1.38834,4.0
2026-08-31T12:40:16.647129+00:00,2026-08-31T15:40:16.405000+00:00,USDCAD,1.38831,1.38835,4.0
2026-08-31T12:40:17.650298+00:00,2026-08-31T15:40:17.557000+00:00,USDCAD,1.38831,1.38835,4.0
2026-08-31T12:40:18.653110+00:00,2026-08-31T15:40:18.293000+00:00,USDCAD,1.3883,1.38833,3.0
2026-08-31T12:40:19.657144+00:00,2026-08-31T15:40:18.965000+00:00,USDCAD,1.38831,1.38834,3.0
2026-08-31T12:40:20.661273+00:00,2026-08-31T15:40:18.965000+00:00,USDCAD,1.38831,1.38834,3.0
2026-08-31T12:40:21.676614+00:00,2026-08-31T15:40:18.965000+00:00,USDCAD,1.38831,1.38834,3.0
2026-08-31T12:40:22.680646+00:00,2026-08-31T15:40:18.965000+00:00,USDCAD,1.38831,1.38834,3.0
2026-08-31T12:40:23.683448+00:00,2026-08-31T15:40:23.157000+00:00,USDCAD,1.38832,1.38836,4.0
2026-08-31T12:40:24.686246+00:00,2026-08-31T15:40:24.437000+00:00,USDCAD,1.38832,1.38836,4.0
2026-08-31T12:40:25.690046+00:00,2026-08-31T15:40:25.558000+00:00,USDCAD,1.38832,1.38835,3.0
2026-08-31T12:40:26.696694+00:00,2026-08-31T15:40:25.558000+00:00,USDCAD,1.38832,1.38835,3.0
2026-08-31T12:40:27.700135+00:00,2026-08-31T15:40:25.558000+00:00,USDCAD,1.38832,1.38835,3.0
2026-08-31T12:40:28.703236+00:00,2026-08-31T15:40:25.558000+00:00,USDCAD,1.38832,1.38835,3.0
2026-08-31T12:40:29.712937+00:00,2026-08-31T15:40:29.365000+00:00,USDCAD,1.38831,1.38834,3.0
2026-08-31T12:40:30.716169+00:00,2026-08-31T15:40:30.741000+00:00,USDCAD,1.38831,1.38835,4.0
2026-08-31T12:40:31.719877+00:00,2026-08-31T15:40:30.741000+00:00,USDCAD,1.38831,1.38835,4.0
2026-08-31T12:40:32.723378+00:00,2026-08-31T15:40:32.245000+00:00,USDCAD,1.38831,1.38835,4.0
2026-08-31T12:40:33.726971+00:00,2026-08-31T15:40:32.245000+00:00,USDCAD,1.38831,1.38835,4.0
2026-08-31T12:40:34.732370+00:00,2026-08-31T15:40:32.245000+00:00,USDCAD,1.38831,1.38835,4.0
2026-08-31T12:40:35.735338+00:00,2026-08-31T15:40:35.829000+00:00,USDCAD,1.38831,1.38835,4.0
2026-08-31T12:40:36.738363+00:00,2026-08-31T15:40:36.661000+00:00,USDCAD,1.38832,1.38836,4.0
2026-08-31T12:40:37.742617+00:00,2026-08-31T15:40:36.661000+00:00,USDCAD,1.38832,1.38836,4.0
2026-08-31T12:40:38.745854+00:00,2026-08-31T15:40:38.037000+00:00,USDCAD,1.38833,1.38836,3.0
2026-08-31T12:40:39.749560+00:00,2026-08-31T15:40:38.037000+00:00,USDCAD,1.38833,1.38836,3.0
2026-08-31T12:40:40.765680+00:00,2026-08-31T15:40:40.502000+00:00,USDCAD,1.38832,1.38836,4.0
2026-08-31T12:40:41.768591+00:00,2026-08-31T15:40:41.045000+00:00,USDCAD,1.38832,1.38835,3.0
2026-08-31T12:40:42.772255+00:00,2026-08-31T15:40:41.045000+00:00,USDCAD,1.38832,1.38835,3.0
2026-08-31T12:40:43.775421+00:00,2026-08-31T15:40:43.861000+00:00,USDCAD,1.38834,1.38837,3.0
2026-08-31T12:40:44.778884+00:00,2026-08-31T15:40:44.437000+00:00,USDCAD,1.38834,1.38838,4.0
2026-08-31T12:40:45.781134+00:00,2026-08-31T15:40:45.365000+00:00,USDCAD,1.38833,1.38837,4.0
2026-08-31T12:40:46.783945+00:00,2026-08-31T15:40:46.709000+00:00,USDCAD,1.38834,1.38837,3.0
