observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-31T12:54:27.373017+00:00,2026-08-31T15:54:19.235000+00:00,USDJPY,159.851,159.853,2.0
2026-08-31T12:54:28.377847+00:00,2026-08-31T15:54:19.235000+00:00,USDJPY,159.851,159.853,2.0
2026-08-31T12:54:29.381985+00:00,2026-08-31T15:54:19.235000+00:00,USDJPY,159.851,159.853,2.0
2026-08-31T12:54:30.386962+00:00,2026-08-31T15:54:30.211000+00:00,USDJPY,159.852,159.854,2.0
2026-08-31T12:54:31.389977+00:00,2026-08-31T15:54:30.211000+00:00,USDJPY,159.852,159.854,2.0
2026-08-31T12:54:32.394578+00:00,2026-08-31T15:54:30.211000+00:00,USDJPY,159.852,159.854,2.0
2026-08-31T12:54:33.398727+00:00,2026-08-31T15:54:30.211000+00:00,USDJPY,159.852,159.854,2.0
2026-08-31T12:54:34.402965+00:00,2026-08-31T15:54:33.826000+00:00,USDJPY,159.853,159.854,1.0
2026-08-31T12:54:35.406768+00:00,2026-08-31T15:54:33.826000+00:00,USDJPY,159.853,159.854,1.0
2026-08-31T12:54:36.412684+00:00,2026-08-31T15:54:35.810000+00:00,USDJPY,159.852,159.854,2.0
2026-08-31T12:54:37.415784+00:00,2026-08-31T15:54:35.810000+00:00,USDJPY,159.852,159.854,2.0
2026-08-31T12:54:38.419013+00:00,2026-08-31T15:54:37.730000+00:00,USDJPY,159.852,159.855,3.0
2026-08-31T12:54:39.424132+00:00,2026-08-31T15:54:37.730000+00:00,USDJPY,159.852,159.855,3.0
2026-08-31T12:54:40.463945+00:00,2026-08-31T15:54:37.730000+00:00,USDJPY,159.852,159.855,3.0
2026-08-31T12:54:41.466970+00:00,2026-08-31T15:54:41.282000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:54:42.470539+00:00,2026-08-31T15:54:41.282000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:54:43.479384+00:00,2026-08-31T15:54:41.282000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:54:44.486068+00:00,2026-08-31T15:54:41.282000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:54:45.491588+00:00,2026-08-31T15:54:41.282000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:54:46.497991+00:00,2026-08-31T15:54:45.602000+00:00,USDJPY,159.852,159.854,2.0
2026-08-31T12:54:47.506098+00:00,2026-08-31T15:54:45.602000+00:00,USDJPY,159.852,159.854,2.0
2026-08-31T12:54:48.511670+00:00,2026-08-31T15:54:45.602000+00:00,USDJPY,159.852,159.854,2.0
2026-08-31T12:54:49.516114+00:00,2026-08-31T15:54:49.602000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:54:50.519424+00:00,2026-08-31T15:54:49.602000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:54:51.522428+00:00,2026-08-31T15:54:49.602000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:54:52.527980+00:00,2026-08-31T15:54:49.602000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:54:53.532115+00:00,2026-08-31T15:54:49.602000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:54:54.536136+00:00,2026-08-31T15:54:49.602000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:54:55.541111+00:00,2026-08-31T15:54:49.602000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:54:56.546852+00:00,2026-08-31T15:54:49.602000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:54:57.550395+00:00,2026-08-31T15:54:49.602000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:54:58.558210+00:00,2026-08-31T15:54:49.602000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:54:59.561695+00:00,2026-08-31T15:54:49.602000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:55:00.564842+00:00,2026-08-31T15:55:00.163000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:55:01.568413+00:00,2026-08-31T15:55:00.163000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:55:02.572782+00:00,2026-08-31T15:55:00.163000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:55:03.576674+00:00,2026-08-31T15:55:02.882000+00:00,USDJPY,159.852,159.854,2.0
2026-08-31T12:55:04.580194+00:00,2026-08-31T15:55:02.882000+00:00,USDJPY,159.852,159.854,2.0
2026-08-31T12:55:05.583614+00:00,2026-08-31T15:55:05.153000+00:00,USDJPY,159.852,159.859,7.0
2026-08-31T12:55:06.587427+00:00,2026-08-31T15:55:05.153000+00:00,USDJPY,159.852,159.859,7.0
2026-08-31T12:55:07.593433+00:00,2026-08-31T15:55:05.153000+00:00,USDJPY,159.852,159.859,7.0
2026-08-31T12:55:08.598797+00:00,2026-08-31T15:55:05.153000+00:00,USDJPY,159.852,159.859,7.0
2026-08-31T12:55:09.603171+00:00,2026-08-31T15:55:09.283000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:55:10.608512+00:00,2026-08-31T15:55:09.283000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:55:11.611990+00:00,2026-08-31T15:55:09.283000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:55:12.615478+00:00,2026-08-31T15:55:09.283000+00:00,USDJPY,159.851,159.854,3.0
2026-08-31T12:55:13.619821+00:00,2026-08-31T15:55:13.059000+00:00,USDJPY,159.85,159.852,2.0
2026-08-31T12:55:14.626037+00:00,2026-08-31T15:55:14.722000+00:00,USDJPY,159.86,159.863,3.0
2026-08-31T12:55:15.629602+00:00,2026-08-31T15:55:15.490000+00:00,USDJPY,159.867,159.869,2.0
2026-08-31T12:55:16.631979+00:00,2026-08-31T15:55:16.706000+00:00,USDJPY,159.866,159.869,3.0
2026-08-31T12:55:17.635425+00:00,2026-08-31T15:55:16.834000+00:00,USDJPY,159.865,159.867,2.0
2026-08-31T12:55:18.639436+00:00,2026-08-31T15:55:18.626000+00:00,USDJPY,159.865,159.868,3.0
2026-08-31T12:55:19.642690+00:00,2026-08-31T15:55:18.626000+00:00,USDJPY,159.865,159.868,3.0
2026-08-31T12:55:20.646557+00:00,2026-08-31T15:55:20.322000+00:00,USDJPY,159.866,159.874,8.0
2026-08-31T12:55:21.652085+00:00,2026-08-31T15:55:20.322000+00:00,USDJPY,159.866,159.874,8.0
2026-08-31T12:55:22.655923+00:00,2026-08-31T15:55:20.322000+00:00,USDJPY,159.866,159.874,8.0
2026-08-31T12:55:23.659502+00:00,2026-08-31T15:55:20.322000+00:00,USDJPY,159.866,159.874,8.0
2026-08-31T12:55:24.663935+00:00,2026-08-31T15:55:20.322000+00:00,USDJPY,159.866,159.874,8.0
2026-08-31T12:55:25.667811+00:00,2026-08-31T15:55:24.738000+00:00,USDJPY,159.865,159.869,4.0
2026-08-31T12:55:26.671686+00:00,2026-08-31T15:55:24.738000+00:00,USDJPY,159.865,159.869,4.0
2026-08-31T12:55:27.676228+00:00,2026-08-31T15:55:27.074000+00:00,USDJPY,159.866,159.869,3.0
2026-08-31T12:55:28.679155+00:00,2026-08-31T15:55:27.074000+00:00,USDJPY,159.866,159.869,3.0
2026-08-31T12:55:29.722271+00:00,2026-08-31T15:55:27.074000+00:00,USDJPY,159.866,159.869,3.0
2026-08-31T12:55:30.726908+00:00,2026-08-31T15:55:27.074000+00:00,USDJPY,159.866,159.869,3.0
2026-08-31T12:55:31.730479+00:00,2026-08-31T15:55:31.234000+00:00,USDJPY,159.867,159.87,3.0
2026-08-31T12:55:32.733848+00:00,2026-08-31T15:55:32.642000+00:00,USDJPY,159.869,159.872,3.0
2026-08-31T12:55:33.738633+00:00,2026-08-31T15:55:32.642000+00:00,USDJPY,159.869,159.872,3.0
2026-08-31T12:55:34.742278+00:00,2026-08-31T15:55:32.642000+00:00,USDJPY,159.869,159.872,3.0
2026-08-31T12:55:35.750379+00:00,2026-08-31T15:55:35.490000+00:00,USDJPY,159.879,159.882,3.0
2026-08-31T12:55:36.754403+00:00,2026-08-31T15:55:36.738000+00:00,USDJPY,159.882,159.884,2.0
2026-08-31T12:55:37.759383+00:00,2026-08-31T15:55:37.250000+00:00,USDJPY,159.883,159.886,3.0
2026-08-31T12:55:38.765346+00:00,2026-08-31T15:55:38.786000+00:00,USDJPY,159.882,159.885,3.0
2026-08-31T12:55:39.771802+00:00,2026-08-31T15:55:39.329000+00:00,USDJPY,159.883,159.886,3.0
2026-08-31T12:55:40.777544+00:00,2026-08-31T15:55:39.329000+00:00,USDJPY,159.883,159.886,3.0
2026-08-31T12:55:41.780884+00:00,2026-08-31T15:55:41.794000+00:00,USDJPY,159.881,159.884,3.0
2026-08-31T12:55:42.784154+00:00,2026-08-31T15:55:42.786000+00:00,USDJPY,159.879,159.882,3.0
2026-08-31T12:55:43.787234+00:00,2026-08-31T15:55:42.786000+00:00,USDJPY,159.879,159.882,3.0
2026-08-31T12:55:44.793466+00:00,2026-08-31T15:55:44.770000+00:00,USDJPY,159.878,159.881,3.0
2026-08-31T12:55:45.797051+00:00,2026-08-31T15:55:44.770000+00:00,USDJPY,159.878,159.881,3.0
2026-08-31T12:55:46.802785+00:00,2026-08-31T15:55:46.210000+00:00,USDJPY,159.878,159.881,3.0
2026-08-31T12:55:47.806371+00:00,2026-08-31T15:55:46.210000+00:00,USDJPY,159.878,159.881,3.0
2026-08-31T12:55:48.810669+00:00,2026-08-31T15:55:46.210000+00:00,USDJPY,159.878,159.881,3.0
2026-08-31T12:55:49.813206+00:00,2026-08-31T15:55:49.633000+00:00,USDJPY,159.872,159.875,3.0
2026-08-31T12:55:50.817479+00:00,2026-08-31T15:55:50.402000+00:00,USDJPY,159.877,159.879,2.0
2026-08-31T12:55:51.823050+00:00,2026-08-31T15:55:51.778000+00:00,USDJPY,159.876,159.879,3.0
2026-08-31T12:55:52.826957+00:00,2026-08-31T15:55:51.970000+00:00,USDJPY,159.876,159.878,2.0
2026-08-31T12:55:53.831536+00:00,2026-08-31T15:55:51.970000+00:00,USDJPY,159.876,159.878,2.0
2026-08-31T12:55:54.835613+00:00,2026-08-31T15:55:54.145000+00:00,USDJPY,159.876,159.879,3.0
2026-08-31T12:55:55.839685+00:00,2026-08-31T15:55:55.842000+00:00,USDJPY,159.877,159.88,3.0
2026-08-31T12:55:56.842897+00:00,2026-08-31T15:55:55.842000+00:00,USDJPY,159.877,159.88,3.0
2026-08-31T12:55:57.846391+00:00,2026-08-31T15:55:55.842000+00:00,USDJPY,159.877,159.88,3.0
2026-08-31T12:55:58.850332+00:00,2026-08-31T15:55:55.842000+00:00,USDJPY,159.877,159.88,3.0
2026-08-31T12:55:59.854002+00:00,2026-08-31T15:55:59.617000+00:00,USDJPY,159.878,159.881,3.0
2026-08-31T12:56:00.857937+00:00,2026-08-31T15:56:00.769000+00:00,USDJPY,159.878,159.881,3.0
2026-08-31T12:56:01.862655+00:00,2026-08-31T15:56:00.769000+00:00,USDJPY,159.878,159.881,3.0
2026-08-31T12:56:02.866117+00:00,2026-08-31T15:56:00.769000+00:00,USDJPY,159.878,159.881,3.0
2026-08-31T12:56:03.869743+00:00,2026-08-31T15:56:03.841000+00:00,USDJPY,159.877,159.88,3.0
2026-08-31T12:56:04.872538+00:00,2026-08-31T15:56:04.545000+00:00,USDJPY,159.877,159.88,3.0
2026-08-31T12:56:05.876993+00:00,2026-08-31T15:56:04.545000+00:00,USDJPY,159.877,159.88,3.0
2026-08-31T12:56:06.884427+00:00,2026-08-31T15:56:04.545000+00:00,USDJPY,159.877,159.88,3.0
2026-08-31T12:56:07.888841+00:00,2026-08-31T15:56:07.041000+00:00,USDJPY,159.878,159.881,3.0
2026-08-31T12:56:08.891095+00:00,2026-08-31T15:56:07.041000+00:00,USDJPY,159.878,159.881,3.0
2026-08-31T12:56:09.894440+00:00,2026-08-31T15:56:09.377000+00:00,USDJPY,159.876,159.879,3.0
2026-08-31T12:56:10.897728+00:00,2026-08-31T15:56:09.377000+00:00,USDJPY,159.876,159.879,3.0
2026-08-31T12:56:11.901791+00:00,2026-08-31T15:56:09.377000+00:00,USDJPY,159.876,159.879,3.0
2026-08-31T12:56:12.904595+00:00,2026-08-31T15:56:09.377000+00:00,USDJPY,159.876,159.879,3.0
2026-08-31T12:56:13.910950+00:00,2026-08-31T15:56:13.249000+00:00,USDJPY,159.877,159.88,3.0
2026-08-31T12:56:14.915553+00:00,2026-08-31T15:56:14.530000+00:00,USDJPY,159.876,159.879,3.0
2026-08-31T12:56:15.918473+00:00,2026-08-31T15:56:14.530000+00:00,USDJPY,159.876,159.879,3.0
2026-08-31T12:56:16.926168+00:00,2026-08-31T15:56:16.961000+00:00,USDJPY,159.876,159.877,1.0
2026-08-31T12:56:17.929353+00:00,2026-08-31T15:56:17.698000+00:00,USDJPY,159.875,159.877,2.0
2026-08-31T12:56:18.932986+00:00,2026-08-31T15:56:18.273000+00:00,USDJPY,159.876,159.879,3.0
2026-08-31T12:56:20.003790+00:00,2026-08-31T15:56:18.273000+00:00,USDJPY,159.876,159.879,3.0
2026-08-31T12:56:21.014992+00:00,2026-08-31T15:56:18.273000+00:00,USDJPY,159.876,159.879,3.0
2026-08-31T12:56:22.019305+00:00,2026-08-31T15:56:18.273000+00:00,USDJPY,159.876,159.879,3.0
2026-08-31T12:56:23.023374+00:00,2026-08-31T15:56:18.273000+00:00,USDJPY,159.876,159.879,3.0
2026-08-31T12:56:24.061828+00:00,2026-08-31T15:56:18.273000+00:00,USDJPY,159.876,159.879,3.0
2026-08-31T12:56:25.065287+00:00,2026-08-31T15:56:18.273000+00:00,USDJPY,159.876,159.879,3.0
2026-08-31T12:56:26.068518+00:00,2026-08-31T15:56:26.017000+00:00,USDJPY,159.871,159.873,2.0
2026-08-31T12:56:27.071820+00:00,2026-08-31T15:56:26.401000+00:00,USDJPY,159.87,159.873,3.0
2026-08-31T12:56:28.075070+00:00,2026-08-31T15:56:27.425000+00:00,USDJPY,159.869,159.871,2.0
2026-08-31T12:56:29.079165+00:00,2026-08-31T15:56:27.425000+00:00,USDJPY,159.869,159.871,2.0
2026-08-31T12:56:30.083924+00:00,2026-08-31T15:56:29.441000+00:00,USDJPY,159.868,159.87,2.0
2026-08-31T12:56:31.088312+00:00,2026-08-31T15:56:30.209000+00:00,USDJPY,159.869,159.871,2.0
2026-08-31T12:56:32.097611+00:00,2026-08-31T15:56:30.209000+00:00,USDJPY,159.869,159.871,2.0
2026-08-31T12:56:33.099595+00:00,2026-08-31T15:56:30.209000+00:00,USDJPY,159.869,159.871,2.0
2026-08-31T12:56:34.104031+00:00,2026-08-31T15:56:30.209000+00:00,USDJPY,159.869,159.871,2.0
2026-08-31T12:56:35.107614+00:00,2026-08-31T15:56:30.209000+00:00,USDJPY,159.869,159.871,2.0
2026-08-31T12:56:36.111536+00:00,2026-08-31T15:56:36.161000+00:00,USDJPY,159.866,159.869,3.0
2026-08-31T12:56:37.115062+00:00,2026-08-31T15:56:36.161000+00:00,USDJPY,159.866,159.869,3.0
2026-08-31T12:56:38.119585+00:00,2026-08-31T15:56:36.161000+00:00,USDJPY,159.866,159.869,3.0
2026-08-31T12:56:39.122331+00:00,2026-08-31T15:56:38.848000+00:00,USDJPY,159.866,159.868,2.0
2026-08-31T12:56:40.125246+00:00,2026-08-31T15:56:38.848000+00:00,USDJPY,159.866,159.868,2.0
2026-08-31T12:56:41.128527+00:00,2026-08-31T15:56:40.993000+00:00,USDJPY,159.864,159.866,2.0
2026-08-31T12:56:42.131565+00:00,2026-08-31T15:56:42.050000+00:00,USDJPY,159.863,159.865,2.0
2026-08-31T12:56:43.134594+00:00,2026-08-31T15:56:42.050000+00:00,USDJPY,159.863,159.865,2.0
2026-08-31T12:56:44.139058+00:00,2026-08-31T15:56:44.033000+00:00,USDJPY,159.863,159.865,2.0
2026-08-31T12:56:45.141777+00:00,2026-08-31T15:56:45.154000+00:00,USDJPY,159.862,159.864,2.0
2026-08-31T12:56:46.145513+00:00,2026-08-31T15:56:46.210000+00:00,USDJPY,159.864,159.866,2.0
2026-08-31T12:56:47.148745+00:00,2026-08-31T15:56:46.210000+00:00,USDJPY,159.864,159.866,2.0
2026-08-31T12:56:48.152496+00:00,2026-08-31T15:56:46.210000+00:00,USDJPY,159.864,159.866,2.0
2026-08-31T12:56:49.155875+00:00,2026-08-31T15:56:46.210000+00:00,USDJPY,159.864,159.866,2.0
2026-08-31T12:56:50.159733+00:00,2026-08-31T15:56:49.505000+00:00,USDJPY,159.863,159.866,3.0
2026-08-31T12:56:51.163768+00:00,2026-08-31T15:56:50.657000+00:00,USDJPY,159.864,159.866,2.0
2026-08-31T12:56:52.167170+00:00,2026-08-31T15:56:50.657000+00:00,USDJPY,159.864,159.866,2.0
2026-08-31T12:56:53.171068+00:00,2026-08-31T15:56:53.153000+00:00,USDJPY,159.865,159.868,3.0
2026-08-31T12:56:54.174786+00:00,2026-08-31T15:56:53.793000+00:00,USDJPY,159.868,159.871,3.0
2026-08-31T12:56:55.178580+00:00,2026-08-31T15:56:55.265000+00:00,USDJPY,159.869,159.872,3.0
2026-08-31T12:56:56.183039+00:00,2026-08-31T15:56:55.616000+00:00,USDJPY,159.869,159.871,2.0
2026-08-31T12:56:57.186380+00:00,2026-08-31T15:56:55.616000+00:00,USDJPY,159.869,159.871,2.0
2026-08-31T12:56:58.192404+00:00,2026-08-31T15:56:57.664000+00:00,USDJPY,159.87,159.872,2.0
2026-08-31T12:56:59.195673+00:00,2026-08-31T15:56:58.529000+00:00,USDJPY,159.869,159.871,2.0
2026-08-31T12:57:00.199289+00:00,2026-08-31T15:57:00.065000+00:00,USDJPY,159.869,159.871,2.0
2026-08-31T12:57:01.202943+00:00,2026-08-31T15:57:00.705000+00:00,USDJPY,159.867,159.87,3.0
2026-08-31T12:57:02.232131+00:00,2026-08-31T15:57:01.409000+00:00,USDJPY,159.868,159.87,2.0
2026-08-31T12:57:03.234512+00:00,2026-08-31T15:57:02.689000+00:00,USDJPY,159.867,159.87,3.0
2026-08-31T12:57:04.237963+00:00,2026-08-31T15:57:02.689000+00:00,USDJPY,159.867,159.87,3.0
2026-08-31T12:57:05.241255+00:00,2026-08-31T15:57:02.689000+00:00,USDJPY,159.867,159.87,3.0
2026-08-31T12:57:06.244550+00:00,2026-08-31T15:57:05.601000+00:00,USDJPY,159.867,159.87,3.0
2026-08-31T12:57:07.247118+00:00,2026-08-31T15:57:06.753000+00:00,USDJPY,159.867,159.87,3.0
2026-08-31T12:57:08.249961+00:00,2026-08-31T15:57:06.753000+00:00,USDJPY,159.867,159.87,3.0
2026-08-31T12:57:09.253234+00:00,2026-08-31T15:57:08.960000+00:00,USDJPY,159.867,159.869,2.0
2026-08-31T12:57:10.258326+00:00,2026-08-31T15:57:09.537000+00:00,USDJPY,159.867,159.87,3.0
2026-08-31T12:57:11.262263+00:00,2026-08-31T15:57:11.137000+00:00,USDJPY,159.868,159.871,3.0
2026-08-31T12:57:12.266549+00:00,2026-08-31T15:57:11.137000+00:00,USDJPY,159.868,159.871,3.0
2026-08-31T12:57:13.270138+00:00,2026-08-31T15:57:12.672000+00:00,USDJPY,159.868,159.87,2.0
2026-08-31T12:57:14.273005+00:00,2026-08-31T15:57:12.672000+00:00,USDJPY,159.868,159.87,2.0
2026-08-31T12:57:15.276264+00:00,2026-08-31T15:57:15.297000+00:00,USDJPY,159.866,159.869,3.0
2026-08-31T12:57:16.280503+00:00,2026-08-31T15:57:16.129000+00:00,USDJPY,159.863,159.865,2.0
2026-08-31T12:57:17.285387+00:00,2026-08-31T15:57:17.344000+00:00,USDJPY,159.859,159.862,3.0
2026-08-31T12:57:18.288157+00:00,2026-08-31T15:57:18.369000+00:00,USDJPY,159.86,159.862,2.0
2026-08-31T12:57:19.291081+00:00,2026-08-31T15:57:19.264000+00:00,USDJPY,159.858,159.861,3.0
2026-08-31T12:57:20.294002+00:00,2026-08-31T15:57:20.097000+00:00,USDJPY,159.859,159.862,3.0
2026-08-31T12:57:21.318964+00:00,2026-08-31T15:57:21.344000+00:00,USDJPY,159.857,159.859,2.0
2026-08-31T12:57:22.323573+00:00,2026-08-31T15:57:21.344000+00:00,USDJPY,159.857,159.859,2.0
2026-08-31T12:57:23.326990+00:00,2026-08-31T15:57:21.344000+00:00,USDJPY,159.857,159.859,2.0
2026-08-31T12:57:24.330376+00:00,2026-08-31T15:57:21.344000+00:00,USDJPY,159.857,159.859,2.0
2026-08-31T12:57:25.332776+00:00,2026-08-31T15:57:21.344000+00:00,USDJPY,159.857,159.859,2.0
2026-08-31T12:57:26.336132+00:00,2026-08-31T15:57:26.368000+00:00,USDJPY,159.857,159.859,2.0
2026-08-31T12:57:27.339552+00:00,2026-08-31T15:57:26.625000+00:00,USDJPY,159.857,159.859,2.0
2026-08-31T12:57:28.342399+00:00,2026-08-31T15:57:26.625000+00:00,USDJPY,159.857,159.859,2.0
2026-08-31T12:57:29.346404+00:00,2026-08-31T15:57:29.408000+00:00,USDJPY,159.857,159.859,2.0
2026-08-31T12:57:30.349629+00:00,2026-08-31T15:57:30.209000+00:00,USDJPY,159.856,159.859,3.0
2026-08-31T12:57:31.352446+00:00,2026-08-31T15:57:31.329000+00:00,USDJPY,159.856,159.858,2.0
2026-08-31T12:57:32.355747+00:00,2026-08-31T15:57:31.329000+00:00,USDJPY,159.856,159.858,2.0
2026-08-31T12:57:33.359202+00:00,2026-08-31T15:57:33.345000+00:00,USDJPY,159.856,159.859,3.0
2026-08-31T12:57:34.362334+00:00,2026-08-31T15:57:34.400000+00:00,USDJPY,159.856,159.858,2.0
2026-08-31T12:57:35.367741+00:00,2026-08-31T15:57:35.136000+00:00,USDJPY,159.855,159.857,2.0
2026-08-31T12:57:36.371317+00:00,2026-08-31T15:57:36.289000+00:00,USDJPY,159.852,159.854,2.0
2026-08-31T12:57:37.377294+00:00,2026-08-31T15:57:36.289000+00:00,USDJPY,159.852,159.854,2.0
2026-08-31T12:57:38.380750+00:00,2026-08-31T15:57:38.305000+00:00,USDJPY,159.854,159.857,3.0
2026-08-31T12:57:39.384778+00:00,2026-08-31T15:57:39.425000+00:00,USDJPY,159.855,159.857,2.0
2026-08-31T12:57:40.389413+00:00,2026-08-31T15:57:39.840000+00:00,USDJPY,159.855,159.858,3.0
2026-08-31T12:57:41.392910+00:00,2026-08-31T15:57:39.840000+00:00,USDJPY,159.855,159.858,3.0
2026-08-31T12:57:42.396292+00:00,2026-08-31T15:57:39.840000+00:00,USDJPY,159.855,159.858,3.0
2026-08-31T12:57:43.399168+00:00,2026-08-31T15:57:43.206000+00:00,USDJPY,159.855,159.857,2.0
2026-08-31T12:57:44.402074+00:00,2026-08-31T15:57:44.263000+00:00,USDJPY,159.855,159.858,3.0
2026-08-31T12:57:45.405891+00:00,2026-08-31T15:57:45.447000+00:00,USDJPY,159.856,159.858,2.0
2026-08-31T12:57:46.409484+00:00,2026-08-31T15:57:45.640000+00:00,USDJPY,159.855,159.858,3.0
2026-08-31T12:57:47.412810+00:00,2026-08-31T15:57:46.663000+00:00,USDJPY,159.856,159.859,3.0
2026-08-31T12:57:48.417466+00:00,2026-08-31T15:57:47.655000+00:00,USDJPY,159.857,159.859,2.0
2026-08-31T12:57:49.422520+00:00,2026-08-31T15:57:48.583000+00:00,USDJPY,159.858,159.86,2.0
2026-08-31T12:57:50.424876+00:00,2026-08-31T15:57:49.702000+00:00,USDJPY,159.859,159.862,3.0
2026-08-31T12:57:51.427704+00:00,2026-08-31T15:57:51.303000+00:00,USDJPY,159.864,159.866,2.0
2026-08-31T12:57:52.433333+00:00,2026-08-31T15:57:52.039000+00:00,USDJPY,159.864,159.867,3.0
2026-08-31T12:57:53.436276+00:00,2026-08-31T15:57:52.039000+00:00,USDJPY,159.864,159.867,3.0
2026-08-31T12:57:54.440267+00:00,2026-08-31T15:57:53.991000+00:00,USDJPY,159.864,159.866,2.0
2026-08-31T12:57:55.443397+00:00,2026-08-31T15:57:55.271000+00:00,USDJPY,159.865,159.868,3.0
2026-08-31T12:57:56.447716+00:00,2026-08-31T15:57:55.271000+00:00,USDJPY,159.865,159.868,3.0
2026-08-31T12:57:57.452316+00:00,2026-08-31T15:57:55.271000+00:00,USDJPY,159.865,159.868,3.0
2026-08-31T12:57:58.455336+00:00,2026-08-31T15:57:58.406000+00:00,USDJPY,159.865,159.867,2.0
2026-08-31T12:57:59.458498+00:00,2026-08-31T15:57:59.239000+00:00,USDJPY,159.864,159.866,2.0
2026-08-31T12:58:00.464359+00:00,2026-08-31T15:58:00.327000+00:00,USDJPY,159.864,159.866,2.0
2026-08-31T12:58:01.467992+00:00,2026-08-31T15:58:01.350000+00:00,USDJPY,159.863,159.866,3.0
2026-08-31T12:58:02.470748+00:00,2026-08-31T15:58:01.350000+00:00,USDJPY,159.863,159.866,3.0
2026-08-31T12:58:03.473606+00:00,2026-08-31T15:58:03.559000+00:00,USDJPY,159.856,159.858,2.0
2026-08-31T12:58:04.477130+00:00,2026-08-31T15:58:04.359000+00:00,USDJPY,159.862,159.864,2.0
2026-08-31T12:58:05.480776+00:00,2026-08-31T15:58:04.359000+00:00,USDJPY,159.862,159.864,2.0
2026-08-31T12:58:06.485090+00:00,2026-08-31T15:58:06.087000+00:00,USDJPY,159.866,159.868,2.0
2026-08-31T12:58:07.489500+00:00,2026-08-31T15:58:07.398000+00:00,USDJPY,159.866,159.869,3.0
2026-08-31T12:58:08.493237+00:00,2026-08-31T15:58:07.398000+00:00,USDJPY,159.866,159.869,3.0
2026-08-31T12:58:09.497224+00:00,2026-08-31T15:58:08.871000+00:00,USDJPY,159.867,159.87,3.0
2026-08-31T12:58:10.500472+00:00,2026-08-31T15:58:10.054000+00:00,USDJPY,159.867,159.87,3.0
2026-08-31T12:58:11.504961+00:00,2026-08-31T15:58:11.143000+00:00,USDJPY,159.867,159.87,3.0
2026-08-31T12:58:12.508036+00:00,2026-08-31T15:58:12.487000+00:00,USDJPY,159.868,159.871,3.0
2026-08-31T12:58:13.510937+00:00,2026-08-31T15:58:13.414000+00:00,USDJPY,159.869,159.871,2.0
2026-08-31T12:58:14.515040+00:00,2026-08-31T15:58:14.215000+00:00,USDJPY,159.867,159.87,3.0
2026-08-31T12:58:15.519300+00:00,2026-08-31T15:58:15.495000+00:00,USDJPY,159.866,159.869,3.0
2026-08-31T12:58:16.522384+00:00,2026-08-31T15:58:16.327000+00:00,USDJPY,159.865,159.868,3.0
2026-08-31T12:58:17.525586+00:00,2026-08-31T15:58:17.479000+00:00,USDJPY,159.866,159.868,2.0
2026-08-31T12:58:18.567992+00:00,2026-08-31T15:58:17.479000+00:00,USDJPY,159.866,159.868,2.0
2026-08-31T12:58:19.571555+00:00,2026-08-31T15:58:17.479000+00:00,USDJPY,159.866,159.868,2.0
2026-08-31T12:58:20.575748+00:00,2026-08-31T15:58:19.655000+00:00,USDJPY,159.866,159.869,3.0
2026-08-31T12:58:21.578986+00:00,2026-08-31T15:58:19.655000+00:00,USDJPY,159.866,159.869,3.0
2026-08-31T12:58:22.581712+00:00,2026-08-31T15:58:22.534000+00:00,USDJPY,159.874,159.876,2.0
2026-08-31T12:58:23.587168+00:00,2026-08-31T15:58:22.823000+00:00,USDJPY,159.873,159.876,3.0
2026-08-31T12:58:24.591962+00:00,2026-08-31T15:58:22.823000+00:00,USDJPY,159.873,159.876,3.0
2026-08-31T12:58:25.594175+00:00,2026-08-31T15:58:22.823000+00:00,USDJPY,159.873,159.876,3.0
2026-08-31T12:58:26.596848+00:00,2026-08-31T15:58:25.863000+00:00,USDJPY,159.873,159.875,2.0
2026-08-31T12:58:27.602082+00:00,2026-08-31T15:58:25.863000+00:00,USDJPY,159.873,159.875,2.0
